url,year,course_title,language,college,lecturers_urls,lecturers,programmes,text
https://osiris-student.uu.nl/student/osiris/owc/cursussen/175355,2016,Plants in their Environment,English,Faculty of Science,,['dr. M.C.G. Proveniers'],,"Content
<html>
    <head><style type=""text/css"">body { font-size: 9pt; font-family: Arial } table { font-size: 9pt; font-family: Arial }</style></head>
    <body>
        <div>The course is separated in four parts and will be taught over a ten week period. It consists of three modular parts that are described below, and the writing of a popular science essay in the final 2&frac12; weeks. The modular parts of the course have subjects in common that will be explained at different levels of organization (cell, tissue, whole plant and population).&nbsp;&nbsp;&nbsp;&nbsp;</div>
        <div><i>1.&nbsp;&nbsp;&nbsp;&nbsp; </i><i>Abiotic interactions; Shade avoidance</i><br />
        Light is a major limiting resource for autotrophic plant growth. Sensing the light environment and responding in such a way that photon absorption is maximized is thus essential for plants in a competitive environment. When subject to vegetational shading, plants are exposed to a variety of informational signals, which include altered light quality and a reduction in light quantity. The former includes a decrease in the ratio of red to far-red wavelengths (low R : FR) and is detected by the phytochrome family of plant photoreceptors. Monitoring of R:FR ratios can provide an early and unambiguous warning of the presence of competing vegetation, thereby evoking escape responses before plants are actually shaded. In this part of the course we will discuss both the adaptive responses of plants to their light environment as it is modified by neighboring plants, as well as the molecular and hormonal signaling mechanisms underlying these physiological responses. It will further be discussed how these shade avoidance responses affect the plant&rsquo;s ability to cope with other stresses, such as attack of herbivorous insects and pathogenic micro-organisms.<br />
        2.&nbsp;&nbsp;&nbsp;&nbsp; <i>Biotic interactions; Signaling in plant-microbe interactions</i><br />
        In nature, plants are constantly under attack of pathogenic micro-organisms and herbivorous insects. Evolution has provided plants with sophisticated defensive strategies to &ldquo;perceive&rdquo; attack by pathogens and insects, and to translate that &ldquo;perception&rdquo; into an appropriate defense response. This plant innate immunity is based on a surprisingly complex response that is highly flexible in its capacity to recognize and respond to the invader encountered. Besides harmful pathogens, plants also interact with beneficial micro-organisms that help the plant to defend themselves. During the course we will provide insight in the biological processes that are involved in the interaction of plants with beneficial and harmful organisms in their environment. The role of signaling between organisms, and transduction of hormonal signals to effective defense responses in the plant will play a central role. In this part, we will focus on the interaction of plants with micro-organisms and insects that naturally occur in their environment.<br />
        <i>3.&nbsp;&nbsp;&nbsp;&nbsp; </i><i>Competition</i><br />
        The third part of the course will address the functional interpretation of morphological and physiological plant characteristics, focusing on changes in allocation patterns (root/shoot, stem/leaves, nitrogen distribution in the canopy) in response to the above- and belowground detection of neighbors, c.q. competitors. The contrast between optimal and evolutionarily stable allocation patterns will be discussed as an example of the far-reaching consequences of evolutionary game theory for the analysis of plant responses to biotic and abiotic changes in their environment in situations, where the pay-off of the response depends on the response of neighbors.<br />
        <b>Literature/study material used</b>:<br />
        Research/review papers will be provided during the course.<br />
        <br />
        <b>Registration</b>: <br />
        Send an e-mail to the course coordinator (Marcel Proveniers; <a href=""mailto:m.proveniers@uu.nl"">m.proveniers@uu.nl</a>). The mail should contain 1) your name; 2) student number; 3) e-mail address; 4) telephone number; 5) current Master track. <br />
        <b>Mandatory for students in Master&rsquo;s programme</b>: NO.<br />
        <b>Optional for students in other Master&rsquo;s programmes GS-LS</b>: Environmental Biology, especially the specialization programme Behavioural Ecology; and any other master programme with relevant basal courses.&nbsp;</div>
        <div>&nbsp;<strong>After completion of the course, the student</strong> <b>should have a pround understanding of</b>:&nbsp;&nbsp;<br />
        1.&nbsp;&nbsp;&nbsp;&nbsp; the adaptive strategies plants have evolved &nbsp;to avoid shading by competing neighboring vegetation<br />
        2.&nbsp;&nbsp;&nbsp;&nbsp; the above- and below-ground plant-plant signaling mechanisms that are involved in neighbor detection<br />
        3.&nbsp;&nbsp;&nbsp;&nbsp; defensive strategies plants have evolved&nbsp;to perceive attack by pathogens and insects<br />
        4.&nbsp;&nbsp;&nbsp;&nbsp; how plants translate that perception into an appropriate defense response<br />
        5.&nbsp;&nbsp;&nbsp;&nbsp; plant-plant-signaling mechanisms&nbsp;important for communication among neighbors in response to attack by pathogens and insect pests<br />
        6.&nbsp;&nbsp;&nbsp;&nbsp; the implications of neighbor signaling mechanisms for the functioning of the plant population as a whole<br />
        7.&nbsp;&nbsp;&nbsp;&nbsp; the molecular and hormonal signaling mechanisms underlying shade avoidance and defense responses&nbsp;</div>
        <div>At the end of the course, students should be able to:<br />
        1.&nbsp;&nbsp;&nbsp;&nbsp; interpret and discuss related specialist literature<br />
        2.&nbsp;&nbsp;&nbsp;&nbsp; understand recent developments in the field and to indicate implications for the field and for society<br />
        3.&nbsp;&nbsp;&nbsp;&nbsp; communicate research results, orally and in writing, to both specialists and educated laymen</div>
        <div>&nbsp;</div>
        <div>&nbsp;</div>
    </body>
</html>
"
https://osiris-student.uu.nl/student/osiris/owc/cursussen/174368,2016,"Play, Perform, Participate",English,Faculty of Humanities,,['dr. S. Werning'],,"Course goals
<html>
	<head>
<meta http-equiv=""content-type"" content=""text/html; charset=utf-8"" /><style type=""text/css"">body { font-size: 9pt; font-family: Arial } table { font-size: 9pt; font-family: Arial }</style></head>
	<body>
		<style type=""text/css"">
body { font-size: 9pt;		</style>
		After having completed to course successfully, students (1) critically reconstruct a complex academic concept to related concepts and to developments in the field; (2) write a critical literature overview; (3) orally present findings of their research inspired by one of the central categories discussed in this course.</body>
</html>

Content
<html>
	<head>
<meta http-equiv=""content-type"" content=""text/html; charset=utf-8"" /><style type=""text/css"">body { font-size: 9pt; font-family: Arial } table { font-size: 9pt; font-family: Arial }</style></head>
	<body>
		<style type=""text/css"">
body { font-size: 9pt;		</style>
		In contemporary culture and society, we use media for playing, performing, and participating in all kinds of processes of cultural (re)production, citizen engagement and social interaction. The aim of the course is to discuss the intermedial valences of play, performance and participation as increasingly intersecting practices.<br />
		&nbsp;<br />
		By a mediatized culture and society we mean our contemporary world as it is to a large extent constituted by media rather than merely being represented by them. Media are intrinsically interrelated and, from a historical perspective, function within larger contexts of media constellations, configurations, and networks (i.e. ecosystems, assemblages, mesh works). We use media to connect to the world and to stage ourselves in front of others, with whom we create and share our world.<br />
		&nbsp;<br />
		Play refers to forms of more or less rule-guided behavior and activities engaged in for the purpose of struggle/negotiation, simulation, introspection and pleasure. It refers not only to literally playing games but to playful interactions between different media and to playfulness as an aspect of media literacy, which is increasingly required by our mediatized culture and society.<br />
		&nbsp;<br />
		Perform – as in both performance and performativity – articulates pragmatic aspects of world-making and staging as these pre-eminently occur in our mediatized culture and society. Moreover, this concept includes the self-referentiality and self-reflexivity that the double consciousness of being a performer and/or an audience implies.<br />
		&nbsp;<br />
		Participate relates to how media provide us with means of communication and interaction and how we, in turn, inform such media. In terms of access, engagement and power, media play a decisive role in constructing identities and citizenship and, consequently, in processes of inclusion and exclusion.<br />
		<br />
		<br />
		<strong>Career orientation:</strong><br />
		Excursion to relevant institutions in the field and discussion with professionals in the field.</body>
</html>

"
https://osiris-student.uu.nl/student/osiris/owc/cursussen/172046,2016,Playful Media Cultures,English,Faculty of Humanities,,"['dr. S. Werning', 'dr. T. de la Hera Conde-Pumpido', 'P.C. Dresscher, MA']",,"Course goals
<html>
	<head>
<meta http-equiv=""content-type"" content=""text/html; charset=utf-8"" /><style type=""text/css"">body { font-size: 9pt; font-family: Arial } table { font-size: 9pt; font-family: Arial }</style></head>
	<body>
		After completing this course, students will have:<br />
		<br />
		•&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; developed a better understanding of the playfulness of today’s media practices<br />
		•&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; developed an overview of how textual strategies in different media formats are related to playful production and distribution methods employed in the creative industries, facilitating job orientation<br />
		<br />
		After &nbsp;completing this course, students will be able to:<br />
		<ul>
			<li>
				recognize the playfulness of today's media practices</li>
			<li>
				conduct a comparative analysis of contemporary (and historical) media play phenomena</li>
			<li>
				articulate valid research questions about playful media practices</li>
			<li>
				<a>write academically on this subject on an advanced level</a></li>
			<li>
				use their methodological skills to conduct a textual and discourse analysis</li>
		</ul>
		<br />
		<div>
			<hr align=""left"" size=""1"" width=""33%"" />
			<div>
				<div id=""_com_1"">
					&nbsp;</div>
			</div>
		</div>
		<br />
	</body>
</html>

Content
<html>
<head>
<meta http-equiv=""content-type"" content=""text/html; charset=utf-8"" /><style type=""text/css"">body { font-size: 9pt; font-family: Arial } table { font-size: 9pt; font-family: Arial }</style></head>
<body>The idea of using game and play elements in the context of media (culture) to motivate and increase user activity has rapidly gained popularity in recent years. Under the label of ‘gamification’, this idea has generated numerous applications in different fields, ranging from digital media, to literature, film and television. However, gamification only explicates existing ludic aspects in the arts and creative industries that underlie both subversive artistic dispositions and the use of tools and collaboration in contemporary media work. With inspiration from game studies, the conceptual framework of ‘play’ is increasingly being used by media and culture researchers to understand the meaning and cultural impact of this development. In this course we analyze today’s playful media practices and technologies and study the concepts from game and play studies that make this analysis possible. The underlying questions are: What is play? How are media constructed as fields of play? Why is the approach of play fruitful for the analysis of contemporary media cultures? What are the political consequences of this focus on play (play and resistance, counter-play)?The course will study the concept of play from a media comparative and philosophical perspective.&nbsp;The so-called ‘ludic turn’ in media studies combines two elements: the notion that media are playful opens up new objects of study, and allows for considering these media objects in a new way.&nbsp;<br />
&nbsp;<br />
This course is part of the Verdiepingspakket New media and digital culture. It builds on knowledge and skills introduced and trained in Basispakket 1 en 2 Media and Culture. In this Verdiepingspakket students deepen their historical and theoretical knowledge of new media and digital culture and train academic skills that are specific to the field, such as research methods and professional skills.<br />
&nbsp;<br />
<strong>Early exit option</strong><br />
&nbsp;<br />
Students who are required to return to their home university by the end of December, are allowed to choose an early exit option. Students must always make individual arrangements with the course coordinator. In general, there are two options that can be facilitated:<br />
1. Finishing the course before Christmas break, receiving 5 ECTS for the course.<br />
2. Completing the course by 'distance learning' (extra assignments, papers etc) in the month of January, receiving 7.5 ECTS for the course.</body>
</html>

"
https://osiris-student.uu.nl/student/osiris/owc/cursussen/174816,2016,Playing Shakespeare: The Winter’s Tale,English,University College Utrecht,,"['M. Blackwell, MA', 'R.C. Hinam', 'T.A. Vogel']",,"Course goals
<html>
	<head><style type=""text/css"">body { font-size: 9pt; font-family: Arial } table { font-size: 9pt; font-family: Arial }</style></head>
	<body>
		After completing this course students are able to:<br />
		<ul>
			<li>
				Read Shakespeare dramaturgically, that is, from a performance-oriented perspective and become familiar with the language of Shakespeare. You will be able to decode meanings and to read Shakespearean text by working from inside the poetry, rhythm and meter of the language.</li>
			<li>
				discuss critical debates that have surrounded Shakespeare in recent years and discuss such subjects as non-traditional casting (females play male roles, etc.) and theatrical structures (post-dramatic, expressionist, symbolic, etc.)</li>
			<li>
				Have an awareness of theatre as a junction of various art forms; – text, music, the art of narrative and storytelling, spatial design, costume and lighting, movement, acting, interpretation, creating an audience and public ceremony. Students should be able to discuss sound, lighting, and set design elements in conjunction with directorial and acting choices that are challenging, typical or specific to the production of Shakespeare’s plays.</li>
			<li>
				understand the value of collaboration skills in a theatrical context</li>
			<li>
				talk about performance in an articulate and knowledgeable manner</li>
			<li>
				demonstrate a basic knowledge of Shakespeare’s world and the historical context of his plays, particularly that of the chosen play of the semester.</li>
		</ul>
	</body>
</html>

Content
<html>
<head>
<meta http-equiv=""content-type"" content=""text/html; charset=utf-8"" /><style type=""text/css"">body { font-size: 9pt; font-family: Arial } table { font-size: 9pt; font-family: Arial }</style></head>
<body>
<div>This course gives students the rare opportunity to learn about Shakespeare from a performance-oriented perspective and concurrently engage in critical discussion on the context of Shakespeare’s world and the relevance of his plays in our contemporary world. By staging a play, students have the opportunity to experience his language and dramaturgy as performers, musicians designers, and technicians. The production is directed by a professional director and performed for a public audience.<br />
<br />
Seminars: There will be two or three <strong><em>contextual seminars</em></strong> held early in the rehearsal process to discuss the theoretical aspects of the production and guide your essay writing component. The play will be looked at as both an historical document as well as a blueprint for our contemporary ideas, themes and modes of adaptation. This combined approach enables students to learn about political, cultural, aesthetic, and technical influences on the production of Shakespeare’s plays across history and cultures.<br />
<br />
<strong>Summer 2017: The Winter’s Tale</strong><br />
<br />
Director Madeleine Blackwell<br />
Students will be given a hard copy of the script on the first day of rehearsal but you must have already read the play at least once.</div>

<div>The Winter’s Tale takes us deeply into human psychology as well as the irrationality of fairy tale and magic. It is rich with the cliches of both - the jealous husband who knows no limits to his own pathological narcissism; the royal babe banished then found and raised by commoners. And between these unlikely bookends, the poetry of Shakespeare's quotidian truths spill out as easily across time as the play’s most delightful device - that character of “time” passing sixteen years like a subtitle in a film.<br />
We will have a challenge putting this play on the stage but it will be a delight. Shakespeare must first and foremost be delightful so be ready to enjoy yourselves.<br />
<br />
<strong>Format </strong></div>

<div>The Shakespeare Course is unusual in that it demands a full time commitment for five weeks. It is a course with specific learning objectives but it is also a full-scale theatre production open to the public and our process of production will approximate the rigorous disciplines of a professional theatre company.<br />
<br />
Rehearsals commence immediately for five weeks 9.00 until 17.00 daily.<br />
There will also be occasional evening rehearsals and students are expected to learn lines or hold small music rehearsals with Tjitze Vogel and contribute to production tasks outside of these hours. This course aims to give students the experience of working in a professional theatre company. You may choose to be involved in several areas of production, you may work as Stage Manager for example and not perform, or you may choose to perform and also work on publicity.</div>

<ul>
	<li>Technical and Logistical &nbsp;- Stage Management, Publicity and Promotion, Lighting design and operation, Sound design and operation, Front of House, Set Design, costume, makeup</li>
	<li>Performance, musicians, actor/musicians</li>
</ul>
So, for these five weeks students are encouraged to organize their lives around the production, not to take on extra social engagements. (i.e. in Production week you can’t go to your cousin’s wedding in Scotland)! However, all performers and technicians will not be required in rehearsal all the time, so you will find you have spare time but must be prepared to be “on call” as daily/weekly rehearsal schedules will be made according to the needs of the production.<br />
&nbsp;<br />
<u>PERFORMANCES:</u> Public performances dates TBC<br />
VENUE: To be confirmed.<br />
<br />
<strong>Participation </strong><br />
1. ATTENDANCE - Every rehearsal and production meeting for which you are called is vital and compulsory. Absence or lateness without prior arrangement will not be permissible.<br />
&nbsp;<br />
2. PREPARATION - Advance preparation will be required, especially with the process of learning lines once casting has been set or musical parts. Your familiarity with reading materials prior and during the course should assist you to make relevant and creative contributions to the process.<br />
&nbsp;<br />
3. PLAYFULNESS - The process of rehearsal, interpreting the script and characters and concept development are highly collaborative and are generated through structured play. You will be required to engage in physical and vocal exercises, theatre “games”, musical experiments and while the standard of your work will not be judged, the level of your engagement and commitment will be. The emphasis is on creative collaboration; you will learn how to work together in the space, to listen physically and aurally to what is happening in the space, to develop a readiness for imaginative play and develop a way of playing the text with musicality, rhythm and <em>with each other</em>. We will be working to develop these ensemble skills throughout rehearsals so you will not be expected to “produce” results without the nurturing and enjoyable process of rehearsal. However, “playing” and “acting” are highly disciplined skills and should be treated as such.<br />
&nbsp;<br />
4. COLLABORATIVE SKILLS –Your ability to interact with the group, giving and taking, being supportive of and contributing to the work in development, being sensitive to the needs of other group members, problem-solving and planning ahead, acquitting technical and production tasks efficiently and successfully are vital components of the course and will be assessed.
<div>&nbsp;</div>
</body>
</html>

"
https://osiris-student.uu.nl/student/osiris/owc/cursussen/173355,2016,"Plurilinguism, Discours and Identity",French,Faculty of Humanities,,['drs. E.M.M. le Pichon-Vorstman'],,"Course goals
<html>
	<head>
<meta http-equiv=""content-type"" content=""text/html; charset=utf-8"" /><style type=""text/css"">body { font-size: 9pt; font-family: Arial } table { font-size: 9pt; font-family: Arial }</style></head>
	<body>
		Le cours vise à approcher peut etre choisi seul ou en combinaison avec Textes et cultures (bloc 2). Les approches discursives et ethnolinguistique se complètent pour mettre en évidence les stratégies de communication et caractériser les représentations identitaires liées à la pratique linguistique, dans l'interaction. Les objectifs sont de comprendre et d'apprendre à analyser et à rapporter les dynamiques de participation, d' inclusion et d'exclusion qui se manifestent dans la communication interculturelle.</body>
</html>

Content
<html>
<head>
<meta http-equiv=""content-type"" content=""text/html; charset=utf-8"" /><style type=""text/css"">body { font-size: 9pt; font-family: Arial } table { font-size: 9pt; font-family: Arial }</style></head>
<body>Plurilinguisme et communication interculturelle sont des phénomènes que la globalisation ne nous permet plus d’ignorer quel que soit le milieu dans lequel nous évoluons : qu’il soit scolaire, universitaire, entrepreneurial ou politique. Ensemble, nous analyserons les dynamiques de participation, d’inclusion et d’exclusion qui se manifestent dans la communication plurilingue et pluriculturelle en croisant les approches.<br />
<br />
<strong>Arbeidsmarktoriëntatie:</strong><br />
Opdrachten met arbeidsmarktvaardigheden<br />
Opdrachten met transfer voor de arbeidsmarkt<br />
<br />
<strong>Early exit option&nbsp;for international exchange students</strong><br />
Students who are required to return to their home university by the end of December, are allowed to complete the course by 'distance learning' (extra assignments, papers etc) in the month of January, receiving 5 ECTS for the course. Students must always make individual arrangements with the course coordinator before the start of the course.</body>
</html>

"
https://osiris-student.uu.nl/student/osiris/owc/cursussen/172265,2016,Multilingualism and Interculturality,Italian,Faculty of Humanities,,['dr. M. Pinto'],,"Course goals
<html>
	<head>
<meta http-equiv=""content-type"" content=""text/html; charset=utf-8"" /><style type=""text/css"">body { font-size: 9pt; font-family: Arial } table { font-size: 9pt; font-family: Arial }</style></head>
	<body>
		Questo corso esamina l'interculturalià da un punto di vista linguistico e mira a preparare gli studenti all'analisi e alla gestione di situazioni interculturali in ambito commerciale/professionale, offrendo loro una solida base teorico-scientifica.
		<style type=""text/css"">
body { font-size: 9pt;		</style>
	</body>
</html>

Content
<html>
<head>
<meta http-equiv=""content-type"" content=""text/html; charset=utf-8"" /><style type=""text/css"">body { font-size: 9pt; font-family: Arial } table { font-size: 9pt; font-family: Arial }</style></head>
<body>
<div>In questo corso si esaminano gli aspetti linguistici di alcuni concetti chiave nella cultura italiana confrontandoli poi con concetti simili nella cultura olandese e utilizzando recenti approcci teorici e metodologie di ricerca.</div>
Scegliendo la metodologia appropriata (tra quelle presentate durante il corso) lo studente sarà in grado di descrivere in modo oggettivo un fenomeno tipico della cultura italiana e di prevedere come esso verrà visto e interpretato attraverso il filtro della cultura olandese.<br />
<br />
<strong>Early exit option</strong><br />
Students who are required to return to their home university by the end of December, are allowed to complete the course by 'distance learning' (extra assignments, papers etc) in the month of January, receiving 5 ECTS for the course. Students must always make individual arrangements with the course coordinator before the start of the course.
<style type=""text/css"">body { font-size: 9pt;
</style>
</body>
</html>

"
https://osiris-student.uu.nl/student/osiris/owc/cursussen/172161,2016,Power and Representation: Spanish America,Spanish,Faculty of Humanities,,['dr. R. Dhondt'],,"Course goals
<html>
	<head>
<meta http-equiv=""content-type"" content=""text/html; charset=utf-8"" /><style type=""text/css"">body { font-size: 9pt; font-family: Arial } table { font-size: 9pt; font-family: Arial }</style></head>
	<body>
		Los estudiantes adquieren un entendimiento de la relación que que se establece entre la política y la literatura en América Latina. Adquieren conocimientos de los instrumentos de análisis literario más adecuados para estudiar dicha relación entre la política y la literatura. Además, desarrollan sus capacidades de presentación, de reflexión crítica, de discusión y argumentación, de trabajo en equipo y de redacción académica.<br />
		&nbsp;<br />
		&nbsp;<br />
	</body>
</html>

Content
<html>
	<head>
<meta http-equiv=""content-type"" content=""text/html; charset=utf-8"" /><style type=""text/css"">body { font-size: 9pt; font-family: Arial } table { font-size: 9pt; font-family: Arial }</style></head>
	<body>
		La literatura y la política estuvieron desde siempre estrechamente unidas en América Latina. El estudio de la relación entre la política y la literatura genera las siguientes preguntas que guían la reflexión de esta asignatura y la selección de los estudios de casos: ¿De qué manera lo político “se dice” en la literatura?; ¿Cuáles son los efectos políticos que la literatura produce?; ¿Cómo se relacionan el discurso político y el discurso literario?&nbsp;<br />
	</body>
</html>

"
https://osiris-student.uu.nl/student/osiris/owc/cursussen/173013,2016,Policies for Energy & Materials Transitions,English,Faculty of Geosciences,,['dr. R. Harmsen'],,"Course goals
<html>
	<head><style type=""text/css"">body { font-size: 9pt; font-family: Arial } table { font-size: 9pt; font-family: Arial }</style></head>
	<body>
		After completion of this course, the student is able to:<br />
		<ul>
			<li>
				apply and synthesize theoretical models on the dynamics of energy &amp; material transition processes;</li>
			<li>
				analyze and evaluate current policy practices related to the transformation of the energy &amp; materials system;</li>
			<li>
				analyze barriers &amp; drivers for innovative and sustainable energy technology deployment;</li>
			<li>
				analyze the various steps of the policy cycle</li>
			<li>
				analyze and evaluate current energy &amp; materials policy targets &amp; instruments in terms of effectiveness (environmental impact) and coherency (accounting for policy interaction);</li>
			<li>
				apply and analyze the three building blocks of policy/program theory: impact theory, service utilization plan and organizational plan.</li>
		</ul>
	</body>
</html>

Content
<html>
	<head><style type=""text/css"">body { font-size: 9pt; font-family: Arial } table { font-size: 9pt; font-family: Arial }</style></head>
	<body>
		In this course we make a distinction between two policy perspectives on the energy system. Both perspectives share the underlying notion that the energy system needs to change in order to become more sustainable. The first perspective (part 1 of the course) focuses on the dynamics of these systemic change processes. This involves insight in sustainable energy innovation processes and factors that influence the transformation of the energy system. We label this view as the &ldquo;Energy Transition Perspective&rdquo;. The second perspective (part 2 of the course) is concerned with the impact of the energy system on issues like climate change, energy security, employment, local air quality and national interests of governments (e.g. regarding national energy and material reserves) and industry, and aims to design policy instruments that push or pull the energy system in the desired direction.<br />
		<br />
		Both views are strongly related and should be well aligned for optimal policy outcomes, however in reality they are quite far apart. The challenge for policy makers is to develop consistent and well aligned policy instruments that contribute to meeting targets, ambitions and agreements embedded in the policies. The challenge for firms and entrepreneurs in the energy system is to develop smart strategies in response to these policies.<br />
		<br />
		Academic skills:
		<ul>
			<li>
				<em>Communicative skills (writing, presentation, discussions and argumentation).</em></li>
			<li>
				<em>Social and organizational skills (working together, functioning in a team and planning your own work and time).</em></li>
			<li>
				<em>Literature research (analyzing and using literature).</em></li>
			<li>
				<em>Self-reviewing (reflect on your own knowledge and skills).</em></li>
		</ul>
	</body>
</html>

"
https://osiris-student.uu.nl/student/osiris/owc/cursussen/172823,2016,Policy Analysis,English,Faculty of Geosciences,,"['dr. C. Dieperink', 'dr. H.A.C. Runhaar', 'dr. H.L.P. Mees']",,"Course goals
<html>
	<head><style type=""text/css"">body { font-size: 9pt; font-family: Arial } table { font-size: 9pt; font-family: Arial }</style></head>
	<body>
		<div>
			After completion of the course, students should:</div>
		<ul>
			<li>
				Be able to characterise the various methods of policy analysis;</li>
			<li>
				Be able to combine and apply concepts, methods, and criteria from policy analysis theory in specific policy situations;</li>
			<li>
				Have insight into the role of the policy analyst in the policy process.</li>
		</ul>
		<div>
			The emphasis will be on the second course objective.<br />
			<br />
			<b>Maximum 60 students. Students for whom this course is obligatory have priority</b></div>
	</body>
</html>

Content
<html>
<head>
<meta http-equiv=""content-type"" content=""text/html; charset=utf-8"" /><style type=""text/css"">body { font-size: 9pt; font-family: Arial } table { font-size: 9pt; font-family: Arial }</style></head>
<body>
<div>Policy analysis involves a wide variety of activities related to the study of public policy, which can be defined as “political agreement on a course of action (or inaction) designed to resolve or mitigate problems on the political agenda – economic, social, environmental and so on”. Within the field of policy analysis ususally distinction is made between analysis of policy and analysis for policy. The primary goal of research in the field of analysis of policy is to develop a better understanding of public policy and the policy-making process. Analysis for policy is usually defined as “the use of analytical techniques and knowledge for and in policy-making”. The aim of policy analysis in this meaning is to support policy-makers, by producing and transforming ‘policy-relevant information’. This course will focus on analysis of policy. Students will acquire both theoretical knowledge and practical skills concerning several methods of policy analysis, including</div>

<ul>
	<li>Reconstruction of policy theory</li>
	<li>Impact Assessment</li>
	<li>Cost-Benefit Analysis and Cost Effectiveness Analysis</li>
	<li>Discourse analysis</li>
</ul>
This course is an entry requirement for:&nbsp;

<ul>
	<li>Analysing Governance Practices (GEO4-2328)</li>
	<li>Research Methods ESG (GEO4-2304)</li>
	<li>International Governance for SD (GEO4-2305).</li>
</ul>
</body>
</html>

"
https://osiris-student.uu.nl/student/osiris/owc/cursussen/172435,2016,Policy Analysis,English,"Faculty of Law, Economics and Governance",,['dr. L.F.M. Groot'],,"Content
<html>
<head>
<meta http-equiv=""content-type"" content=""text/html; charset=utf-8"" /><style type=""text/css"">body { font-size: 9pt; font-family: Arial } table { font-size: 9pt; font-family: Arial }</style></head>
<body>In this course topical issues in the social-economic policy domain are addressed.&nbsp; Situated at the end of the academic year, this course gives students the opportunity to apply core tools and concepts learnt from the Economic Policy curriculum to practical real world policy issues, varying from the effectiveness of activation policies to reduce welfare dependency, social security and labour market reform proposals to cost-benefit analyses of public investments. We discuss the role of evidence-based policy, to what extent implemented policies are based on research and how this can be improved.<br />
<strong>&nbsp;<br />
Learning objectives</strong><br />
At the end of the course the student is able to:
<ul>
	<li>Evaluate public policies in terms of the main issues and problems addressed;</li>
	<li>Identify the main policy-advising institutions;</li>
	<li>Acquire an overall perspective of the role of economic theory and insights of other disciplines in a number of topical policy issues;</li>
	<li>Translate existing theoretical knowledge in a consistent and coherent way to a specific practical policy issue.</li>
</ul>
<strong>Format</strong><br />
Discussion groups and guest lectures.<br />
<br />
<strong>Assessment method</strong><br />
Teams of students choose a topical public policy issue. Using their technical skills and knowledge from the master curriculum, they perform a policy analysis: ‘how, why and to what effect governments pursue particular courses of action’ culminating in a final presentation of a public policy topic that will be graded.</body>
</html>

"
