url,year,course_title,language,college,lecturers_urls,lecturers,programmes,text
https://osiris-student.uu.nl/student/osiris/owc/cursussen/195580,2019,Qur'an and Hadith,Dutch,Faculty of Humanities,,['drs. M.K. Türkmen'],,"Course goals
<html>
<head>
	<title></title>
	<style type=""text/css"">body { font-size: 9pt; font-family: Arial } table { font-size: 9pt; font-family: Arial }
	</style>
</head>
<body>
<div>Na afloop van deze cursus zijn studenten bekend met de basisthema’s in de Koran en de hadith. Ze zijn in staat om de klassieke en moderne interpretaties van de Koran en de hadith in hun culturele en historische context te plaatsen. Studenten zullen ook ingelicht zijn in de belangrijkste benaderingen binnen hedendaagse Koran- en Hadithstudies. Dit stelt de studenten in staat om de Koran en de hadith kritisch te lezen en te schrijven over interpretatievraagstukken met betrekking tot de Koran en de hadith op een geïnformeerde en genuanceerde wijze.&nbsp;</div>
</body>
</html>

Content
<html>
<head>
	<title></title>
	<style type=""text/css"">body { font-size: 9pt; font-family: Arial } table { font-size: 9pt; font-family: Arial }
	</style>
</head>
<body>Voor studenten LAS en TCS die deze cursus &nbsp;volgen als deel van het kernpakket van hun hoofdrichting geldt een verplichte voorbereiding. Informatie:&nbsp;<a href=""https://tcs.sites.uu.nl/"">https://tcs.sites.uu.nl/</a>
<div>De Koran staat in het middelpunt van het religieuze leven van moslims, maar de manieren waarop moslims het interpreteren en gebruiken verschilt historisch en geografisch sterk. De hadith, een verzameling uitspraken en overleveringen van de profeet Mohammed, nemen eveneens een bijzondere plaats in binnen moslimvroomheid en de sharia in het bijzonder, hoewel de relevantie en de betrouwbaarheid van de hadith onderwerp zijn van een fel debat tussen gelovigen, evenals tussen niet-moslims die de islam bestuderen.&nbsp;</div>

<div>Binnen deze cursus worden studenten ingevoerd in de inhoud van de Koran, evenals de processen die de Koran tot een heilige tekst maakten die richting blijft geven aan de levens van miljoenen gelovigen. Studenten leren eveneens hoe de hadithliteratuur, als de tweede heilige bron van de islam, ontwikkelde en wat de relevantie ervan is in de islamitische geschiedenis en de hedendaagse wereld. Ten slotte geeft de cursus een overzicht van de recente academische debatten binnen Koran- en Hadithstudies.&nbsp;</div>

<div>De colleges in deze cursus zijn interactief, waaronder het gezamenlijk lezen en bediscussiëren van Koranpassages, evenals een selectie van de hadith. We zullen ook debatten organiseren tussen studenten over belangrijke vraagstukken omtrent de Koran en de hadith. De werkgroepen zijn gewijd aan het bespreken van de verplichte literatuur</div>
</body>
</html>

"
https://osiris-student.uu.nl/student/osiris/owc/cursussen/196942,2019,Culture and Identity in the German Context,German,Faculty of Humanities,,['D. Abitzsch'],,"Course goals
<html>
<head>
<meta http-equiv=""content-type"" content=""text/html; charset=utf-8"" /><style type=""text/css"">body { font-size: 9pt; font-family: Arial } table { font-size: 9pt; font-family: Arial }</style></head>
<body>Erfolgreiche Teilnehmer
<ol>
	<li>sind vertraut mit den Konzepten (nationale) Identität, kulturelle Repräsentation, Selbstbild/Fremdbild, Stereotyp, Perspektivierung, Essentialismus, Multikulturalität und Imagologie und können diese Konzepte in deutschsprachigen Texten und Diskursen identifizieren.</li>
	<li>kennen die folgenden Ansätze der interkulturellen Kommunikation, können sie unterscheiden, vergleichen, anwenden und evaluieren: imagologischer Ansatz, komparativer Ansatz, Diversitätsansatz.</li>
	<li>können aktuelle kultur-/literaturwissenschaftliche Texte und Texte zu Kulturunterschieden verstehen, analysieren und kritisch beurteilen.</li>
	<li>können mithilfe des erworbenen Wissens Texte und Diskurse aus kulturvergleichender Perspektive analysieren, kulturhistorisch einbetten, Themen interdisziplinär erschließen, spezifische Fragestellungen auf dem Fachgebiet dieses Seminars entwickeln und wissenschaftlich bearbeiten und (empirische) Untersuchungen durchführen.</li>
	<li>können die Ergebnisse ihrer Untersuchungen in angemessener Weise mündlich und schriftlich auf Deutsch formulieren.</li>
</ol>
</body>
</html>

Content
<html>
<head>
<meta http-equiv=""content-type"" content=""text/html; charset=utf-8"" /><style type=""text/css"">body { font-size: 9pt; font-family: Arial } table { font-size: 9pt; font-family: Arial }</style></head>
<body>Gegenstand des Kurses ist die Analyse von Elementen einer fremden Kultur. Im Mittelpunkt steht dabei der Kulturvergleich zwischen dem niederländischen und dem deutschen Sprachraum. Studenten beschäftigen sich mit der Beschreibung und kontrastiven Analyse kulturspezifischer Phänomene des niederländischen und deutschen Sprachraums. Aktuelle Themen und Diskurse werden anhand der dazugehörigen Texte verschiedenen Ursprungs (bspw. literarisch, politisch, gesellschaftlich) in verschiedenen Formen (Kommentare, Websites, Filme, Broschüren, Kurzgeschichten, Romane etc.) diskutiert, wobei auch kulturhistorische Perspektiven fokussiert werden. Dabei werden Fragen der Bildformung und der sprachlichen und kulturellen Identitätskonstruktion aufgeworfen und kritisch betrachtet, um auf diese Weise das Bild der eigenen kulturellen Identität nuancieren zu können und den Umgang mit dem Anderen (interkulturelle Mediation) und Fremdverstehen möglich zu machen.<br />
&nbsp;<br />
Dieser Kurs gehört zu mehreren Masterstudiengängen. Studierende erhalten Aufgaben, die auf den jeweiligen Masterstudiengang ausgerichtet sind.<br />
<br />
<strong>Arbeidsmarktoriëntatie</strong><br />
Opdrachten met arbeidsmarktvaardigheden<br />
Opdrachten met transfer voor de arbeidsmarkt</body>
</html>

"
https://osiris-student.uu.nl/student/osiris/owc/cursussen/196945,2019,Culture and Communication in the German Context,German,Faculty of Humanities,,['D. Abitzsch'],,"Course goals
<html>
<head>
<meta http-equiv=""content-type"" content=""text/html; charset=utf-8"" /><style type=""text/css"">body { font-size: 9pt; font-family: Arial } table { font-size: 9pt; font-family: Arial }</style></head>
<body>Erfolgreiche Teilnehmer<br />
1. sind vertraut mit den Konzepten Sprachpolitik, Sprachplanung, sprachliche Diversität, Sprache und Identität, Sprachideologie, kommunikative Strategien und Sprachattitüde und können diese Konzepte in deutschsprachigen Texten und Diskursen identifizieren.<br />
2. kennen die folgenden Ansätze der interkulturellen Kommunikation, können sie unterscheiden, vergleichen, anwenden und evaluieren: Management sprachlicher und kultureller Diversität, Interaktionsanalyse, Diskursanalyse.<br />
3. können aktuelle wissenschaftliche Texte zu Unterschieden in der Interaktion in verschiedenen Sprachen und zu kulturellen Vermittlungsprozessen (Transfer und Mediation) &nbsp;verstehen, analysieren und kritisch beurteilen.<br />
4. können mithilfe des erworbenen Wissens Interaktionen aus kulturvergleichender Perspektive&nbsp;analysieren, kulturhistorisch einbetten, sprachliche und kulturelle Inhalte in Lernmaterialien für verschiedene Zielgruppen analysieren und theoretische Konzepte in Lernmaterial umsetzen, Themen interdisziplinär erschließen, spezifische Fragestellungen auf dem Fachgebiet dieses Seminars entwickeln und wissenschaftlich bearbeiten und (empirische) Untersuchungen durchführen.<br />
5. können die Ergebnisse ihrer Untersuchungen in angemessener Weise mündlich und schriftlich auf Deutsch formulieren.</body>
</html>

Content
<html>
<head>
<meta http-equiv=""content-type"" content=""text/html; charset=utf-8"" /><style type=""text/css"">body { font-size: 9pt; font-family: Arial } table { font-size: 9pt; font-family: Arial }</style></head>
<body>Gegenstand des Kurses ist die Vermittlung von Elementen einer fremden Kultur. Im Mittelpunkt stehen dabei Unterschiede zwischen dem niederländischen und dem deutschen Sprachraum. Unter anderem auf der Basis des „Linguistic awareness of cultures“-Modells von Müller-Jacquier (2000) wird untersucht, inwiefern scheinbare Kulturunterschiede auf unterschiedliche Strategien des kommunikativen Handelns zurückgeführt werden können. Anschließend wird auch die Interaktion in einem mehrsprachigen Kontext fokussiert und werden diese interkulturellen Interaktionen analysiert.<br />
Desweiteren werden unterschiedliche Möglichkeiten zur Darstellung und Vermittlung von Kultur(en), Kulturinhalten und Kulturunterschieden behandelt. Studierende erarbeiten im Kurs selbständig Vermittlungsformen für spezifische Interaktionsmuster unter Bezugnahme auf spezifische Segmente einer fremden Kultur bzw. untersuchen Auswirkungen von bestimmten Vermittlungsformen. Hierzu kann unter anderem das ICC-Modell von Byram herangezogen werden. Dies erfolgt theoretisch und/oder praktisch und in Bezug auf unterschiedliche Kontexte (Schule, Erwachsenenbildung, Weiterbildung/interkulturelles Training, interne und externe Kommunikation von Firmen).<br />
<br />
Dieser Kurs gehört zu mehreren Masterstudiengängen. Studierende erhalten Aufgaben, die auf den jeweiligen Masterstudiengang ausgerichtet sind.<br />
<br />
<strong>Arbeidsmarktoriëntatie</strong><br />
Opdrachten met arbeidsmarktvaardigheden<br />
Opdrachten met transfer voor de arbeidsmarkt<br />
&nbsp;</body>
</html>

"
https://osiris-student.uu.nl/student/osiris/owc/cursussen/195471,2019,"Culture & Media: Books, Pictures, Bytes",Dutch,Graduate School of Teaching,,[],,
https://osiris-student.uu.nl/student/osiris/owc/cursussen/202825,2019,Cultural Studies in German as a Foreign Language,"Dutch, German",Faculty of Humanities,,['D. Abitzsch'],,"Course goals
<html>
<head>
<meta http-equiv=""content-type"" content=""text/html; charset=utf-8"" /><style type=""text/css"">body { font-size: 9pt; font-family: Arial } table { font-size: 9pt; font-family: Arial }</style></head>
<body>Erfolgreiche Teilnehmer kennen kulturdidaktische Varianten für kulturelles Lernen;&nbsp;können kulturelle/landeskundliche Inhalte niederländische DaF-Lehrwerke analysieren und bewerten; können Landeskunde-Materialien entwickeln und reflektieren; können digitale Forschungsfertigkeiten entwickeln.</body>
</html>

Content
<html>
<head>
<meta http-equiv=""content-type"" content=""text/html; charset=utf-8"" /><style type=""text/css"">body { font-size: 9pt; font-family: Arial } table { font-size: 9pt; font-family: Arial }</style></head>
<body>Vermittlung kultureller Inhalte im Fremdsprachenunterricht. Der Kurs fokussiert auf Prinzipien des Sprachunterrichts mit integrierten <em>landeskundlichen</em> Inhalten. Erörtert werden historische Aspekte der Kultur- und Landeskunde, Zielformulierungen interkulturellen Lernens, Umgang mit Stereotypen, Didaktik des Fremdverstehens, kulturwissenschaftlich orientierte Zugänge und Inhalte und Verfahren interkulturellen Lernens. Im Kurs wird untersucht, welche Inhalte kulturellen Lernens im DaF-Unterricht bzw. in Lehrwerken in den Niederlanden vorkommen, welche Wissensbestände und Einstellungen sie repräsentieren. Kulturwissenschaftliche Text-, Medien- und Diskursanalyse werden mit der Didaktik der Landeskunde in Zusammenhang gebracht. Kulturdidaktische Theorien und Ansätze (wie beispielsweise Diskursivität) werden besprochen und durch die Erstellung von Lernmaterialien ausprobiert.<br />
Zu diesem Kurs gehört eine zweitägige Exkursion. Diese ist mit Kosten in Höhe von ca. 120 Euro verbunden.</body>
</html>

"
https://osiris-student.uu.nl/student/osiris/owc/cursussen/202838,2019,"Kun-Audiences for Art, Photography & Film",English,Faculty of Humanities,,['P. van Rossem'],,"Course goals
<html>
<head>
<meta http-equiv=""content-type"" content=""text/html; charset=utf-8"" /><style type=""text/css"">body { font-size: 9pt; font-family: Arial } table { font-size: 9pt; font-family: Arial }</style></head>
<body>After successful completion of this course, the student has:<br />
&nbsp;<br />
•&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; knowledge and understanding of how artists, photographers and filmmakers have reacted to the presence of audiences since the 1960s<br />
•&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; knowledge and understanding of the representation of audiences in art, film and photography<br />
•&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; knowledge and understanding of theories on the performative turn, relational aesthetics, participation &nbsp;<br />
•&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; a skills set enabling them to think, act and communicate at an academic level and in line with academic standards of conduct ('academic integrity').<br />
&nbsp;<br />
After completing the course, students will be able to:<br />
&nbsp;<br />
•&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; explore a broad theoretical field and critically evaluate different interpretations of issues having to do with audiences for the arts and formulate their own viewpoint;<br />
•&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; work in accordance with academic standards.<br />
&nbsp;</body>
</html>

Content
<html>
<head>
<meta http-equiv=""content-type"" content=""text/html; charset=utf-8"" /><style type=""text/css"">body { font-size: 9pt; font-family: Arial } table { font-size: 9pt; font-family: Arial }</style></head>
<body>In this course we will concider how artists, filmmakers and photographers have reacted against and dealt with the presence of the audience. Our focus is post 1960s art up to our present days. We will look at amongts others video and performances of Bruce Nauman, happenings of Allan Kaprow, participatory art of Marina Abramovic, video by Rineke Dijkstra, photography of Thomas Struth, relational esthetics and much more. We will concider theories and ideas that deal with the presence of audiences, mass audience, how museum deal with the presence of the audience, the white cube and much more.&nbsp;<br />
&nbsp;</body>
</html>

"
https://osiris-student.uu.nl/student/osiris/owc/cursussen/195889,2019,Internship,Dutch,Faculty of Humanities,,"['A.M.E.L. Hoogenboom', 'dr. H. Bavelaar', 'dr. L.S. Veneman-Boersma', 'dr. S.J. Moran']",,"Course goals
<html>
	<head><style type=""text/css"">body { font-size: 9pt; font-family: Arial } table { font-size: 9pt; font-family: Arial }</style></head>
	<body>
		doel</body>
</html>

Content
<html>
	<head><style type=""text/css"">body { font-size: 9pt; font-family: Arial } table { font-size: 9pt; font-family: Arial }</style></head>
	<body>
		inhoud</body>
</html>

"
https://osiris-student.uu.nl/student/osiris/owc/cursussen/202741,2019,Kun-The Senses in Culture and Society,Dutch,Faculty of Humanities,,['P. van Rossem'],,"Course goals
<html>
<head>
<meta http-equiv=""content-type"" content=""text/html; charset=utf-8"" /><style type=""text/css"">body { font-size: 9pt; font-family: Arial } table { font-size: 9pt; font-family: Arial }</style></head>
<body>After successful completion of this course, the student has:<br />
&nbsp;<br />
•&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; knowledge and understanding of the art and cultural history and theory of the senses, including the visual sense as well as the multisensory<br />
•&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; knowledge and understanding of how to analyse cultural phenomenons from a sensory theoretical perspective &nbsp;<br />
•&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; critical awareness about the commodification of the senses<br />
•&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; a skills set enabling them to think, act and communicate at an academic level and in line with academic standards of conduct ('academic integrity').<br />
&nbsp;<br />
After completing the course, students will be able to:<br />
&nbsp;<br />
•&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; explore a broad theoretical field (sensory history and theory) and critically evaluate different interpretations of issues having to do with the history and theory of the senses and formulate their own viewpoint;<br />
•&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; work in accordance with academic standards.<br />
&nbsp;</body>
</html>

Content
<html>
<head>
<meta http-equiv=""content-type"" content=""text/html; charset=utf-8"" /><style type=""text/css"">body { font-size: 9pt; font-family: Arial } table { font-size: 9pt; font-family: Arial }</style></head>
<body>In the course, we question Western ocularcentrism and the modernist segmentation of our sensory functions and sensorial experiences. Students are familiarized with philosophical, artistic and scientific ideas that questions the supremacy of the eye, the modernist hierarchy of the senses and the division of our sensory functions. Through lectures, guest lectures, museum visits, experiments, discussions and the intensive study of texts students will learn to be more attentive to how our sensorium functions. They will learn to analyse art, film, fashion, design, consumer goods, environments… from a multisensorial perspective and they will learn to take the interrelations that exists between the different senses into account in their scientific work.&nbsp;&nbsp;&nbsp;&nbsp;</body>
</html>

"
https://osiris-student.uu.nl/student/osiris/owc/cursussen/197044,2019,Art & Education,Dutch,Faculty of Humanities,,['drs. N.J. Nannes'],,"Course goals
<html>
	<head>
<meta http-equiv=""content-type"" content=""text/html; charset=utf-8"" /><style type=""text/css"">body { font-size: 9pt; font-family: Arial } table { font-size: 9pt; font-family: Arial }</style></head>
	<body>
		Na succesvolle afronding van deze cursus:<br />
		- heeft de student uitgebreide kennis opgedaan van exemplarische voorbeelden uit de theater-, dans- en muziekgeschiedenis in de hieronder genoemde tijdvakken<br />
		- heeft de student kennis opgedaan van het discplinespecifieke jargon waarmee over meesterwerken uit de theater-, dans- en muziekgeschiedenis dient te worden gesproken&nbsp;&nbsp;<br />
		- heeft de student onderzoek gedaan in cultuurhistorische en discipline specifieke literatuur<br />
		- heeft de student kennis en vaardigheden opgedaan over hoe de nieuw opgedane kennis gedidactiseerd kan worden<br />
		<br />
		<br />
		<br />
	</body>
</html>

Content
<html>
<head>
<meta http-equiv=""content-type"" content=""text/html; charset=utf-8"" /><style type=""text/css"">body { font-size: 9pt; font-family: Arial } table { font-size: 9pt; font-family: Arial }</style></head>
<body>In deze mastercursus Kunst &amp; Educatie worden studenten uitgedaagd hun kennis van de kunstgeschiedenis te relateren aan en verrijken met kennis van de kunsten van andere&nbsp;disciplines, namelijk muziek, drama en dans. In deze mastercursus worden op&nbsp;analytische&nbsp;wijze zes onderwerpen behandeld, voortkomend uit het examenprogramma van het schoolvak Kunst (algemeen), namelijk 'Cultuur van de kerk', 'Hofcultuur', 'Burgercultuur', 'Cultuur van de romantiek en het realisme', 'Cultuur van het moderne' en 'Massacultuur'. Deze onderwerpen worden door drie gastsprekers in hoorcolleges uitvoerig uitgediept, waarbij exemplarische voorbeelden uit deze tijdvakken worden geanalyseerd en het&nbsp;discipline-specifieke jargon wordt onderwezen. In de werkcolleges wordt de nieuw opgedane kennis toegepast in opdrachten waarbij de didactisering van de kunst- en cultuurgeschiedenis centraal staat.&nbsp;<br />
&nbsp;<br />
Studenten die gestart zijn voor september 2018 kunnen deze cursus volgen voor 3,75 EC. In overleg met de cursuscoördinator maak je dan minder of minder grote opdrachten. Ook hierbij staat de didactisering van de vakinhoud centraal.<br />
<br />
<strong>Arbeidsmarktoriëntatie</strong><br />
Ontwikkeling van didactische vaardigheden</body>
</html>

"
https://osiris-student.uu.nl/student/osiris/owc/cursussen/196655,2019,Art in Collections: Old Art,Dutch,Faculty of Humanities,,['prof. dr. C.W.M. Stolwijk'],,"Course goals
<html>
<head>
<meta http-equiv=""content-type"" content=""text/html; charset=utf-8"" /><style type=""text/css"">body { font-size: 9pt; font-family: Arial } table { font-size: 9pt; font-family: Arial }</style></head>
<body>Kennisverwerving over en het uitvoeren van onderzoek.&nbsp;<br />
&nbsp;</body>
</html>

Content
<html>
<head>
<meta http-equiv=""content-type"" content=""text/html; charset=utf-8"" /><style type=""text/css"">body { font-size: 9pt; font-family: Arial } table { font-size: 9pt; font-family: Arial }</style></head>
<body>Focus op (Museale) Collectievorming; historische en eigentijdse omgang met collecties; collectieonderzoek; collectiepresentaties.<br />
<br />
In deze werkgroep bestudeer je de collectievorming op het gebied van de oude kunst. Je oriënteert je op de belangrijkste discussies daarover, op de overwegingen in collectieplannen van musea, op het beleid van de fondsen die bijdragen aan de verwerving van kunstwerken voor openbare collecties en op de particuliere verzamelingen.<br />
&nbsp;<br />
<strong>Arbeidsmarktoriëntatie:</strong><br />
Schriftelijke en mondelinge vaardigheden, onderzoeksvaardigheden, kennis van het kunsthistorisch onderzoeksveld; kennis van het museale verzamelen.<br />
&nbsp;<br />
&nbsp;</body>
</html>

"
