url,year,course_title,language,college,lecturers_urls,lecturers,programmes,text
https://osiris-student.uu.nl/student/osiris/owc/cursussen/172075,2016,Contemporary Music History,English,Faculty of Humanities,,['dr. P. Philipsen'],,"Course goals
<html>
	<head>
<meta http-equiv=""content-type"" content=""text/html; charset=utf-8"" /><style type=""text/css"">body { font-size: 9pt; font-family: Arial } table { font-size: 9pt; font-family: Arial }</style></head>
	<body>
		Knowledge of and insight into several musico-historical and musico-theoretical methods of research of recent decades as have been applied to art music of the nineteenth and twentieth centuries in particular; practicing academic reading and writing skills; reflecting on these skills.<br />
		<br />
		&nbsp;<br />
	</body>
</html>

Content
<html>
	<head>
<meta http-equiv=""content-type"" content=""text/html; charset=utf-8"" /><style type=""text/css"">body { font-size: 9pt; font-family: Arial } table { font-size: 9pt; font-family: Arial }</style></head>
	<body>
		This course is part of the deepening package ‘Historical musicology’. The name of the course makes reference to ‘history’ both in the sense of ‘res gestae’ (the past) and in the sense of ‘historia rerum gestarum’ (historiography). The adjective ‘contemporary’ in its name, then, refers to either the music to be studied in this course (primarily art music of the nineteenth and twentieth centuries), or to the methods that are used to do so (methods ranging from hermeneutics to dodecaphonic theory). Participating students will obtain knowledge of and insight into all of this by means of ten case studies, for which they will both read and provide comments on several musicological publications as well as make a few musical analyses.</body>
</html>

"
https://osiris-student.uu.nl/student/osiris/owc/cursussen/174859,2016,Contemporary Performance: Mapping The Everyday,English,University College Utrecht,,"['R.C. Hinam', 'T.A. Vogel']",,"Course goals
<html>
	<head><style type=""text/css"">body { font-size: 9pt; font-family: Arial } table { font-size: 9pt; font-family: Arial }</style></head>
	<body>
		<div>
			After completing this course students are able to:</div>
		<ul>
			<li>
				Understand some of the ways in which everyday life may be used as a source for performance imagery.</li>
			<li>
				Understand some of the demands, challenges and social responsibilities of the Community based, or Site-Specific Artist.</li>
			<li>
				Utilize critical skills in analyzing the possible functions of the performing arts in contemporary society.</li>
			<li>
				Understand how a specific site can be utilized as a synthesis of different disciplinary approaches.</li>
			<li>
				Construct ways of approaching other sites and use them as a source for both creativity in general and performance making in particular</li>
			<li>
				Enter into a creative relationship with the everyday.</li>
			<li>
				Think ‘outside of the box’ (or auditorium) when approaching performance both as maker and as spectator.</li>
		</ul>
	</body>
</html>

Content
<html dir=""ltr"">
	<head><style type=""text/css"">body { font-size: 9pt; font-family: Arial } table { font-size: 9pt; font-family: Arial }</style></head>
	<body>
		<div>
			Increasingly contemporary performance practitioners are leaving ‘the auditorium’ and working in a diverse range of locations not normally associated with theatricalisation and performativity. This may involve working with a specific community of people or in a specific geographical location, or a combination of the two. There are many reasons for this trend which we shall explore both in practice and in theory.&nbsp;&nbsp;<br />
			Using a site as a starting point for performance making allows for a multi-disciplinary approach. The site of the UCU campus, given it’s history, is immediately interesting for people concerned with, for example, religious studies, gender studies, geography and in military history. It is, in it’s present day incarnation, a subject of much interest to anthropologists and educationalists. Our immediate neighbours are the Dutch army which connects us, inextricably, with the world of politics. It is anything but an empty stage !<br />
			On the UCU campus the primary ‘actors’ can be, economically speaking, divided between those that pay to be on the campus and those that are paid to be there. Both groups have significantly different perspectives on campus life, but each have their stories to tell. You will be involved with the people that work on campus. You will have the opportunity to get to know the campus from a unique perspective, as performance makers/researchers, interned, if you like, in your own everyday. From that everyday experience we will look at the notion of ‘free speech’ and the very real ethical and moral dilemmas this brings with it. We will look in a broad sense at how stories are told in the postmodern world.<br />
			We will be researching the everyday, the yesterday and remediating our research into some sort of performative ‘present’ at the end of week 4 of the autumn semester.</div>
		<br />
		<div>
			<b>Format</b><br />
			This is an intensive course.&nbsp; <u>It starts on the Monday two weeks before the start of the autumn semester.</u> Participating students have to be free from 9am to 5pm Monday to Friday for these two weeks before the semester starts.&nbsp; During these two weeks we will establish a time-table for the rest of the course, which will take into account the other courses students will be following. This will mean we may well be working in the evenings and weekends outside of the normal college time-table. So prospective students need to be both flexible and committed.<br />
			<br />
			<strong>Prerequisites</strong><br />
			The course is automatically open to all students who have completed both a 2 Level 1 and Level 2 course within the Performng Arts track. Other students will be considered, especially if they have significant practical experience and a genuine interest in performance and medial processes that happen outside of the auditorium.<br />
			A course like this can only work if the group spirit is right and participants are willing to pull their own weight. It therefore requires a high level of maturity, sense of responsibility, a willingness to engage with others, and an essential openness to exploring new and old ground.</div>
	</body>
</html>

"
https://osiris-student.uu.nl/student/osiris/owc/cursussen/173415,2016,Contemporary Performance: Mapping the Field,English,Faculty of Humanities,,['dr. L.W. Groot Nibbelink'],,"Course goals
<html>
	<head>
<meta http-equiv=""content-type"" content=""text/html; charset=utf-8"" /><style type=""text/css"">body { font-size: 9pt; font-family: Arial } table { font-size: 9pt; font-family: Arial }</style></head>
	<body>
		Students learn to compose and write a contextual analysis, based on the conceptual frameworks introduced in the course.</body>
</html>

Content
<html>
	<head>
<meta http-equiv=""content-type"" content=""text/html; charset=utf-8"" /><style type=""text/css"">body { font-size: 9pt; font-family: Arial } table { font-size: 9pt; font-family: Arial }</style></head>
	<body>
		Contemporary Performance – Mapping the Field aims to investigate and map the field of contemporary (European) theatre, dance and performance. The course explores recent trends and topics in the field of European theatre, dance and performance, with a focus on what we will name a performative, a social and a spatial turn.<br />
		We will discuss and query what are relevant concepts, sources and discourses to engage with current societal, political and aesthetic developments, and investigate how we can use these to contextualise contemporary performance. Students learn to compose and write a contextual analysis, which addresses relations between emerging artistic practices, dramaturgical strategies, social worlds and cultural debates. They learn how to connect this to conceptual frameworks by which these issues can be described, interpreted and critically reflected on and discussed. Visits to performances, festivals and other events are a constitutive part of this course.<br />
		&nbsp;<br />
		This course can be taken, if approved by the course coordinator, as a 7.5EC course by students started in 2014-2015 or earlier.<br />
		<br />
		<strong>Career orientation:</strong><br />
		The course includes active visits to performance festivals and meeting with practitioners and programmers; students learn to recognize and analyse forms of contextual analysis in professional practices.</body>
</html>

"
https://osiris-student.uu.nl/student/osiris/owc/cursussen/170916,2016,Contemporary approaches in anthropological theory,English,Faculty of Social Sciences,,['prof. dr. A.C.G.M. Robben'],,"Course goals
<html>
	<head>
<meta http-equiv=""content-type"" content=""text/html; charset=utf-8"" /><style type=""text/css"">body { font-size: 9pt; font-family: Arial } table { font-size: 9pt; font-family: Arial }</style></head>
	<body>
		<div>
			Advanced knowledge of the principal theoretical currents in the history of cultural anthropology.</div>
		<ul>
			<li>
				In-depth knowledge of contemporary theory building about culture, agency, power, practice, meaning, and flows.</li>
			<li>
				Thorough understanding of the epistemological implications of recent theoretical developments.</li>
			<li>
				Awareness of the methodological consequences of current theoretical debates for empirical research.</li>
			<li>
				Reflection on the relation between theory and data.</li>
			<li>
				Development of oral presentation skills and the chairing of seminar discussion.</li>
			<li>
				Development of academic writing and research skills through two critical essays on the readings and one major final essay.&nbsp;</li>
		</ul>
	</body>
</html>

Content
<html>
	<head>
<meta http-equiv=""content-type"" content=""text/html; charset=utf-8"" /><style type=""text/css"">body { font-size: 9pt; font-family: Arial } table { font-size: 9pt; font-family: Arial }</style></head>
	<body>
		This course provides an advanced examination of the principal contemporary anthropological theories with close attention to their epistemological assumptions and methodological implications for research. Anthropological theory arose at the beginning of the 20th century when ethnographers tried to apply the social theories of Spencer, Marx, and Durkheim to non Western societies. The evolutionism of 19th century anthropologists such as Morgan and Tylor was discarded, and functionalism with its emphasis on enduring cultures and social structures became the dominant paradigm propagated by Boas, Kroeber, Malinowski, and Radcliffe-Brown. This paradigm became replaced between the 1950s and 1970s by the structuralism of L&eacute;vi-Strauss, Marxist anthropology by Eric Wolf, and symbolic anthropology by Clifford Geertz. Their theoretical legacy consists of an enduring attention to meaning and power. Bourdieu added a concern for practice and agency by his theoretical answer to the structure-actor opposition. Globalization has raised these key anthropological concepts meaning, power, practice, and agency to a new level of complexity by subjecting them to worldwide flows of people, goods, information, and knowledge.&nbsp; <strong>Schedule </strong>An effort is made to schedule seminars on Mondays. For a week-by-week class schedule, please consult the course manual.&nbsp; <strong>Commitment: </strong>Utrecht University has an official course commitment policy. This policy consists of:<br />
		&bull;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 80% attendance in seminars (only a maximum of 20% absence is accepted, irrespective of the reasons).<br />
		&bull;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; Handing in papers and assignments on time; and<br />
		&bull;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; Obligatory participation in seminars.<br />
		Overdue papers are downgraded with a one point per day penalty. There exists no collective possibility to resubmit rewritten papers. Only students who have complied with all commitment policy requirements will be given one additional chance to submit a rewritten paper within three weeks after the course ended. Resubmission is not a right of students but a privilege given by the course coordinator on a case-to-case basis, and therefore require his permission.&nbsp;<br />
	</body>
</html>

"
https://osiris-student.uu.nl/student/osiris/owc/cursussen/173141,2016,Content and Language Integrated Learning,English,Graduate School of Teaching,,"['drs. G.J. Koopman', 'M.I. Decovsky']",,"Course goals
<html>
<head>
<meta http-equiv=""content-type"" content=""text/html; charset=utf-8"" /><style type=""text/css"">body { font-size: 9pt; font-family: Arial } table { font-size: 9pt; font-family: Arial }</style></head>
<body>At the end of the course module you will have attained<br />
- knowledge and skills in the following key points for CLIL:
<ul>
	<li>Elements required for teaching in CLIL:</li>
	<li>Select resources to support learning</li>
	<li>Adapt and sequence resources, teaching and learning activities</li>
	<li>Support &amp; Stimulate learner’s understanding</li>
	<li>Support learners’ active participation and production</li>
	<li>Support learners’ progress</li>
	<li>Evaluate CLIL teaching and learning</li>
</ul>
- knowledge of Dutch policy toward TTO education and you will be able to put this in an international perspective<br />
- knowledge and understanding of the role of English departments at Dutch TTO schools.<br />
&nbsp;<br />
Additionally, by the end of the course you will have acquired the following academic skills:
<ul>
	<li>Finding relevant scientific literature;</li>
	<li>Critical analysis of scientific, policy and popular texts on Content and Language integrating Learning;</li>
	<li>Cooperation;</li>
	<li>Peer evaluation and feedback</li>
</ul>
&nbsp;<br />
<strong>Assesment</strong><br />
To enable students to exhibit competences a set of take home assignments has to submitted. The evaluation in this course consists of these four assignments, each contributing to the final mark. To have the course marked as completed in Osiris, each assignment needs to be assessed satisfactory (grade ≥ 5.5).&nbsp; Satisfactory contribution plus presentation of the final assignment during the sessions is a condition for the assessment tasks to be assessed.&nbsp;<br />
&nbsp;</body>
</html>

Content
<html>
<head>
<meta http-equiv=""content-type"" content=""text/html; charset=utf-8"" /><style type=""text/css"">body { font-size: 9pt; font-family: Arial } table { font-size: 9pt; font-family: Arial }</style></head>
<body>
<div>The Content and Integrated Language module of Uteach aims to prepare the student teachers (both subject teachers and teachers of English) to teach and function professionally and effectively at &nbsp;schools for ‘Tweetalig Onderwijs’&nbsp; in the Netherlands.&nbsp;<br />
<br />
The course focuses both on theories related to teaching your subject through English and various models how to achieve this. You learn about how learners learn languages and how you can facilitate this in your subject lessons. How is teaching biology or history through English different from teaching it in the learners' first language? Which skills do you need to develop to facilitate learning of both your subject and English? How can you give feedback to learners on both content and language?<br />
In the course you will design, practise at your school and evaluate learning actitivies related to CLIL.<br />
Moreover, will you gain insight into the specifics of the Dutch TTO situation.<br />
&nbsp;<br />
In the course the&nbsp; following formats will be used:<br />
Blended learning, Workshop, Individual assignments (designing and executing lesson, Group assignments, Presentations, Peer Evaluation and feedback, Editorial Review, Online Interaction, Self Study.<br />
Before each workshop session chapter or articles need to be studied and or observation tasks need to be carried out.</div>
</body>
</html>

"
https://osiris-student.uu.nl/student/osiris/owc/cursussen/173489,2016,Continuous optimization,English,Faculty of Science,,['Docent nog onbekend/To be announced'],,"Course goals
www.mastermath.uu.nl
Content
<html dir=""ltr"">
    <head><style type=""text/css"">body { font-size: 9pt; font-family: Arial } table { font-size: 9pt; font-family: Arial }</style></head>
    <body>
        <div>&nbsp;<a href=""http://www.MASTERMATH.NL"">WWW.MASTERMATH.NL</a></div>
    </body>
</html>
"
https://osiris-student.uu.nl/student/osiris/owc/cursussen/173074,2016,Continuum Mechanics and Rheology of the Crust and Mantle,English,Faculty of Geosciences,,"['prof. dr. C.J. Spiers', 'prof. dr. W. Spakman']",,"Course goals
<html>
	<head><style type=""text/css"">body { font-size: 9pt; font-family: Arial } table { font-size: 9pt; font-family: Arial }</style></head>
	<body>
		This course introduces students to the mathematical foundation and rock mechanics background needed to understand the deformation behaviour of the crust and mantle at the macroscopic, mesoscopic and microscopic scales. The course is primarily designed for students interested in structural geology, geophysics, crust/lithosphere/mantle and Earth materials studies, or planning to embark on the Master Programme in Earth Structure and Dynamics. However, it will also be valuable to students interested in transport, flow and/or Earth material properties in the context of geochemistry, sedimentology, petroleum geology, geotechnical engineering, hydrogeology, meteorology and oceanography.<br />
		<br />
		The course aims to provide students with:
		<ul>
			<li>
				The fundamentals and definitions of stress and (incremental) strain(rate)</li>
			<li>
				A basis in the physical equations describing the mechanics of continuous media (fluids, solids), including the laws of conservation of mass and momentum</li>
			<li>
				An understanding of how the mechanical behaviour of materials can be specified&nbsp;phenomenologically in terms of stress-strain(rate) relations or constitutive equations, and how&nbsp;these can be used to describe elastic deformation, viscous flow and solid state flow.</li>
			<li>
				A quantitative understanding of the mechanical behaviour (constitutive equations and failure&nbsp;criteria) of real rock materials in the crust and mantle, and of the processes that control this&nbsp;behaviour.</li>
			<li>
				The ability to attach physical meaning to geological structures and to formulate hypotheses about the responsible processes.</li>
			<li>
				The ability to apply the principles learned to modelling simple problems in tectonics, geodynamics and crustal geomechanics (e.g. enhanced hydrocarbons production and CO2 storage), and to report (team) results in a systematic manner.</li>
		</ul>
	</body>
</html>

Content
<html>
<head>
<meta http-equiv=""content-type"" content=""text/html; charset=utf-8"" /><style type=""text/css"">body { font-size: 9pt; font-family: Arial } table { font-size: 9pt; font-family: Arial }</style></head>
<body>The course introduces students to the mathematical foundation and rock mechanics background needed to understand the deformation behaviour of the crust and upper mantle at the macroscopic, mesoscopic and microscopic scales.<br />
<br />
<strong>Topics include: </strong><br />
<u>Part 1 (Spakman 50%):</u>
<ul>
	<li>Stress and deformation: mathematical basis, tensorial description, equilibrium equation, symmetry of stress tensor representations of stress (principal stress, stress ellipsoid, Mohr’s circle)</li>
	<li>Deformation, displacement gradient tensor, strain- and rotation tensor. Conservation laws: material derivatives, mass balance (continuity equation), momentum conservation</li>
	<li>Intro to constitutive equations; linear elasticity for isotropic media, elasto-dynamic equation for seismic waves</li>
	<li>Hydrostatic fluids, linear viscosity, Navier-Stokes equation; Course summary</li>
</ul>
This part will be thought in Dutch if no foreign students are in the class.<br />
<br />
<u>Part 2 (Spiers 50%):</u>

<ul>
	<li>Rheology and deformation processes in rocks - rock behavior in nature and experiment,&nbsp;relationship with continuum mechanics.</li>
	<li>Elastic behaviour of rock: atomic scale basis, elastic constants, iso- vs. anisotropic behaviour,&nbsp;poroelasticity of reservoir rocks.</li>
	<li>Brittle/frictional behaviour: fracture, faulting and mechanical effects of pore fluid pressure.</li>
	<li>Ductile Deformation: crystal defects, plastic and diffusional flow, constitutive equations, deformation maps, recrystallization, generalising 1-D flow laws to 3-D</li>
</ul>
Mechanical behaviour of the crust and upper mantle: lithosphere strength profiles for continental, oceanic and fault zone scenarios.<br />
<br />
<strong>Grading: </strong>

<ul>
	<li>The final grade for the course is calculated as follows. Mid term exam Spakman (Continuum 50%) + end term exam Spiers (Rheology 50%) = 100% of final grade (both parts count equally towards the final grade).</li>
	<li>Practicals/tutorials/homework: Continuously assessed on a pass/fail basis.</li>
	<li>All Practicals/tutorials &amp; homeworks must be completed with a “pass” to complete the course.</li>
	<li>The minimum pass grade (average of Part 1 Spakman and Part 2 Spiers) for the course is 5.5 out of 10, with all assignments completed. Grades between 5.50 and 5.99 are rounded up to 6.0. A grade of 5.49 or less is a fail. The right to a repair examination is granted&nbsp; only if the unrounded average grade for Parts 1 and 2 lies between 4.00 and 5.49 and if the student has completed and obtained a pass for all assignments. A grade of 3.99 does not entitle a student to a repair examination. Repair exams may address Part 1 (Continuum) or Part 2 (Rheology) – students may choose which they prefer to resit (one only). After the repair exam, the final course grade is calculated as the average of the grades obtained for Parts 1 and 2, with the repaired grade updated. If the course grade obtained is 5.50 or above it will be set at 6.0, i.e. no final scores higher than 6.0 are given following a repair exam. If the final grade is &lt; 5.49, the result is a fail and entire course has be redone, if a pass is sought.</li>
	<li>The right to a repair exam is not automatic if ill.&nbsp; De-registering for an exam or test due to illness does not automatically entitle students to take a repair test or exam.&nbsp; After recovery, the student must supply a doctor’s note certifying that the student was ill on the day of the test/exam.&nbsp; Without this, students have no right to a repair exam.</li>
</ul>
</body>
</html>

"
https://osiris-student.uu.nl/student/osiris/owc/cursussen/173306,2016,Core Readings in History of Philosophy,English,Faculty of Humanities,,"['Docent nog onbekend/To be announced', 'prof. dr. J.M. van Ophuijsen']",,"Course goals
<html>
	<head>
<meta http-equiv=""content-type"" content=""text/html; charset=utf-8"" /><style type=""text/css"">body { font-size: 9pt; font-family: Arial } table { font-size: 9pt; font-family: Arial }</style></head>
	<body>
		By focusing on a range of key texts in the history and historiography of philosophy, students become familiar with the “state of the art” in the field, especially as it relates to current research being done in the Utrecht department and recently published in leading philosophy journals.</body>
</html>

Content
<html>
	<head>
<meta http-equiv=""content-type"" content=""text/html; charset=utf-8"" /><style type=""text/css"">body { font-size: 9pt; font-family: Arial } table { font-size: 9pt; font-family: Arial }</style></head>
	<body>
		The course will examine both primary and secondary texts, so that students engage both with the text directly and with the interpretation of them. The first half will be devoted to Classical philosophers of Western Antiquity; the second half will be dovote to key philosophers of the Modern period.</body>
</html>

"
https://osiris-student.uu.nl/student/osiris/owc/cursussen/173305,2016,Core Readings in Practical Philosophy,English,Faculty of Humanities,,"['dr. J.H. Anderson', 'prof. dr. M. Duwell']",,"Course goals
<html>
	<head>
<meta http-equiv=""content-type"" content=""text/html; charset=utf-8"" /><style type=""text/css"">body { font-size: 9pt; font-family: Arial } table { font-size: 9pt; font-family: Arial }</style></head>
	<body>
		By focusing on a range of key texts in practical philosophy, course serves to advance participants’ ability to engage in a sustained, critical, and systematic manner with pivotal texts in the fields of ethical theory, political philosophy, normative ethics, philosophical anthropology, and/or moral psychology and to develop an independent point of view on the philosophical issues raised in these texts. Students become familiar with the “state of the art” in the field, especially as it relates to current research being done in the Utrecht department and recently published in leading philosophy journals.</body>
</html>

Content
<html>
	<head>
<meta http-equiv=""content-type"" content=""text/html; charset=utf-8"" /><style type=""text/css"">body { font-size: 9pt; font-family: Arial } table { font-size: 9pt; font-family: Arial }</style></head>
	<body>
		An examination of key texts in theoretical philosophy, including&nbsp; pivotal texts in the fields of ethical theory, political philosophy, normative ethics, philosophical anthropology, and/or moral psychology.<br />
		<br />
		<strong>Interested M.A. exchange students with a strong background in philosophy may qualify to take the course; however, they should first contact the RMA Philosophy coordinator:&nbsp;&nbsp;<a href=""mailto:j.h.anderson@uu.nl"">j.h.anderson@uu.nl</a></strong></body>
</html>

"
https://osiris-student.uu.nl/student/osiris/owc/cursussen/173303,2016,Core Readings in Theoretical Philosophy,English,Faculty of Humanities,,['prof. dr. D. Cohnitz'],,"Course goals
<html>
	<head>
<meta http-equiv=""content-type"" content=""text/html; charset=utf-8"" /><style type=""text/css"">body { font-size: 9pt; font-family: Arial } table { font-size: 9pt; font-family: Arial }</style></head>
	<body>
		By focusing on a range of key texts in theoretical philosophy – philosophy of science, philosophy of mind, action theory, philosophy of language, epistemology, philosophy of logic, and metaphysics – students become familiar with the “state of the art” in the field, especially as it relates to current research being done in the Utrecht department and recently published in leading philosophy journals.</body>
</html>

Content
<html>
	<head>
<meta http-equiv=""content-type"" content=""text/html; charset=utf-8"" /><style type=""text/css"">body { font-size: 9pt; font-family: Arial } table { font-size: 9pt; font-family: Arial }</style></head>
	<body>
		An examination of key texts in theoretical philosophy, including&nbsp; philosophy of science, philosophy of mind, action theory, philosophy of language, epistemology, philosophy of logic, and metaphysics.<br />
		The central theme will be the nature of reasoning.</body>
</html>

"
