url,year,course_title,language,college,lecturers_urls,lecturers,programmes,text
https://eur.osiris-student.nl/student/osiris/owc/cursussen/90354,2018,CERES BTC Module 5: Presentation Tutorials,Nederlands,International Institute of Social Studies (ISS),,[],,"Leerdoelen
<html>
<head>
<meta http-equiv=""content-type"" content=""text/html; charset=utf-8"" /><style type=""text/css"">body { font-size: 9pt; font-family: Arial } table { font-size: 9pt; font-family: Arial }</style></head>
<body><strong><u>Module 5: Presentation Tutorials</u></strong><br />
<br />
&nbsp;<br />
Lecturers:&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; prof. Han van Dijk, dr. Lorraine Nencel, dr. Marja Spierenburg, prof. Peter van Bergeijk, dr. Ton Salman, drs. Guus Peek, in cooperation with other seniors<br />
&nbsp;<br />
<strong><u>The presentation tutorials are the final part of the BTC and offer &nbsp;PhD candidates an important first opportunity to present and discuss their projects and receive comments and suggestions on their research design and focus. </u></strong><br />
The tutorials focus on learning how to make a presentation and to discuss and criticise research proposals presented by candidates. The aims are to:<br />
&nbsp;
<ol>
	<li>explain, as clearly as possible, to what extent the candidate is familiar with the own research subject at this stage of the training;</li>
	<li>become aware of and discuss the own weak and strong points by presenting their own research to a critical audience of fellow candidates and senior researchers;</li>
	<li>broaden the perspective regarding their own research area through confrontations with other conceptual plans, models and methods.</li>
</ol>
For each presenta­tion a second reader and a chair­person are appoin­ted. <em>For a more comprehensive descrip­tion of the procedure see appendix A.</em><br />
A schedule for the tutorials will be send to all participants well before the start.<br />
&nbsp;<br />
<strong><u>The first day will be dedicated to presentation skills</u></strong><br />
<em>(</em><em>drs. Guus Peek)</em><br />
This part of the course deals with technical as well as communicative aspects of giving a research&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; presentation: determining your goals, tailoring your presentation to a specific audience, planning content &amp; structure, preparing visual aids, dealing with intercultural issues, and keeping control of your nerves. You will be given ample opportunity to practice and will receive feedback from other participants as well as the instructor. Tips &amp; tricks for improving your spoken English will be included when relevant.<br />
&nbsp;<br />
The remaining days will be used for presentations. See Appendix.&nbsp; Comments will be given by peer reviews, audience and facilitators and senior researchers.<br />
&nbsp;<br />
<em><u>Evening programmes will be confirmed</u></em><br />
&nbsp;</body>
</html>

"
https://eur.osiris-student.nl/student/osiris/owc/cursussen/90353,2018,CERES: BTC module 3: Learning about the consequences of your chosen mthodology and research strategy for the research de,Nederlands,International Institute of Social Studies (ISS),,[],,"Inhoud
<html>
<head>
<meta http-equiv=""content-type"" content=""text/html; charset=utf-8"" /><style type=""text/css"">body { font-size: 9pt; font-family: Arial } table { font-size: 9pt; font-family: Arial }</style></head>
<body><strong><u>Module 3: Learning about the consequences of your chosen methodology and research strategy for the research design</u></strong><br />
<br />
&nbsp;<br />
Lecturers:&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; prof. Han van Dijk, prof. Peter van Bergeijk, dr. Lorraine Nencel, dr. Marja Spierenburg, dr. Kees Biekart<br />
Literature:&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; will be announced<br />
&nbsp;<br />
In this module different research designs as well as methods are discussed to support the candidate in choosing the most suitable design/method for their proposed research.&nbsp; A variety of research strategies will be discussed:<br />
&nbsp;
<ul>
	<li>Mixed methods</li>
	<li>Qualitative, quantitative research</li>
	<li>Action/participatory research</li>
	<li>Ethnography</li>
	<li>Case study</li>
	<li>Interdisciplinary research and the consequences for the research proposal</li>
</ul>
&nbsp;<br />
Emphasis is placed on the relationship between research strategy, research design, methodology and the theoretical framework. The candidates will be given exercises to help formulate their strategies for their own research proposal. At the end the PhD’s will be given an assignment to further elaborate on methodology, research strategy and methods based on the results of Module1-3<br />
&nbsp;<br />
<em><u>Evening programmes to be confirmed</u></em><br />
&nbsp;</body>
</html>

"
https://eur.osiris-student.nl/student/osiris/owc/cursussen/80881,2018,CSR & Sustainability,Engels,"Rotterdam School of Management, Erasmus University",,['prof.dr. JP Cornelissen'],,
https://eur.osiris-student.nl/student/osiris/owc/cursussen/77570,2018,CT 1,Nederlands,Erasmus MC Academie,,[],,
https://eur.osiris-student.nl/student/osiris/owc/cursussen/77587,2018,CT 2,Nederlands,Erasmus MC Academie,,[],,
https://eur.osiris-student.nl/student/osiris/owc/cursussen/76419,2018,Cancer Epidemiology (EP13),Engels,Faculteit der Geneeskunde en Gezondheidswetenschappen (Erasmus MC),,['FE van Leeuwen'],,
https://eur.osiris-student.nl/student/osiris/owc/cursussen/79462,2018,Capita Selecta Europese BTW en andere indirecte belastingen,Nederlands,Erasmus School of Economics,,"['drs. PCJ Oerlemans', 'MDC Gomes Vale Viga', 'RNF Zuidgeest']",,"Inhoud
<html>
<head>
<meta http-equiv=""content-type"" content=""text/html; charset=utf-8"" /><style type=""text/css"">body { font-size: 9pt; font-family: Arial } table { font-size: 9pt; font-family: Arial }</style></head>
<body>
<div>
<div>Het betreft een verdiepend vak, dat met name Europeesrechtelijk van aard is. Naast een aantal principes uit de Europese verdragen en richtlijnen komt de jurisprudentie over de BTW van het Hof van Justitie aan de orde, alsmede de ontwikkelingen op het terrein van de BTW en andere indirecte belastingen in Europa. Het vak vormt een aanvulling op het vak Omzetbelasting dat in de bachelorfase wordt aangeboden.<br />
Voor elk college dienen de studenten twee stellingen te formuleren en daarover hun mening te vormen. Iedere stelling moet gemotiveerd worden met een tekst van circa 1 A4 (450 woorden).<br />
Tijdens de colleges gaan de docenten nader in op de stellingen en de daarover gevormde meningen van de studenten. Het gemiddelde van de stellingen vormt 50 procent van het eindcijfer. Het schriftelijk tentamen vormt de overige 50 procent van het eindcijfer.</div>
</div>
</body>
</html>

Leerdoelen
<html>
<head>
<meta http-equiv=""content-type"" content=""text/html; charset=utf-8"" /><style type=""text/css"">body { font-size: 9pt; font-family: Arial } table { font-size: 9pt; font-family: Arial }</style></head>
<body>
<ul>
	<li>Beter en verdiepend inzicht verwerven in het Europese BTW-systeem in het bijzonder met betrekking tot specifieke en verdiepende deelonderwerpen.</li>
	<li>Het kritisch vermogen ontwikkelen om – zeker bij de deelproblemen – bij grensoverschrijdende transacties zelfstandig de fiscale belemmeringen op te sporen en op te lossen.</li>
	<li>De vaardigheid ontwikkelen om dwarsverbanden te leggen en zelf met een deelonderwerp aan de slag te gaan, bijvoorbeeld voor het schrijven van een masterscriptie.</li>
</ul>
</body>
</html>

"
https://eur.osiris-student.nl/student/osiris/owc/cursussen/81371,2018,Capita Selecta Trademark Law,Engels,Erasmus School of Law,,"['dr. J Constantino Chagas Lessa', 'dr. JA Salmeron Henriquez, LL.M', 'prof.mr.dr. T Cohen Jehoram', 'SCLM Bos, LLM']",,"Inhoud
<html>
<head>
<meta http-equiv=""content-type"" content=""text/html; charset=utf-8"" /><style type=""text/css"">body { font-size: 9pt; font-family: Arial } table { font-size: 9pt; font-family: Arial }</style></head>
<body>The course Trademark Law is for a select, and small group of students (max. 25) who are interested in trademark rights, and who already possess a basic knowledge of intellectual property rights and trademark law. This course will cover the theory and practice of<br />
Trademark law, answering questions such as the following:
<ol>
	<li>What can and what cannot be a trademark?</li>
	<li>How can trademark rights be acquired and how can they be lost?</li>
	<li>Where does the right over a trademark end?</li>
	<li>How is trademark law related to other areas of the law?</li>
	<li>What is the role of trademarks (in light of the above questions) in the online world?</li>
</ol>
Since this class will be based on topics that are current and relevant, students will be required to give a presentation of a trademark law topic that is actual at the time of the class.<br />
This class will have a strong focus placed on the practice of trademark law. An additional outing to a court where a trademark case is being argued might be arranged, with students being able to attend summary proceedings in a trademark law case.<br />
&nbsp;</body>
</html>

Leerdoelen
<html>
<head>
<meta http-equiv=""content-type"" content=""text/html; charset=utf-8"" /><style type=""text/css"">body { font-size: 9pt; font-family: Arial } table { font-size: 9pt; font-family: Arial }</style></head>
<body>The purpose of this course is to provide an overview and insight of trademark law, as well as to provide an in-depth look into this area of the law. These goals will only be achieved if the students prepare adequately for their lectures, and also actively participate in the discussions during the lectures. This point cannot be stressed enough, as the students will require to prepare. In order for this course to fulfill its goals, students will need to devote a minimum of between five and six hours prior to each class. Participation in the classes is an essential part of this course and, as a result, attendance to the classes will be mandatory. If a student misses more than 1 class, for whatever reason, he or she will not be allowed to take the final exam.</body>
</html>

"
https://eur.osiris-student.nl/student/osiris/owc/cursussen/79463,2018,Capita Selecta internationaal en Europees belastingrecht,Nederlands,Erasmus School of Economics,,"['dr. FM Werger', 'mr. TC Hoogwout', 'prof.dr. P Kavelaars']",,"Inhoud
<html>
<head>
<meta http-equiv=""content-type"" content=""text/html; charset=utf-8"" /><style type=""text/css"">body { font-size: 9pt; font-family: Arial } table { font-size: 9pt; font-family: Arial }</style></head>
<body>Het kenmerkende karakter van het vak is dat het een verdiepend vak is. Dat betekent dat een aantal onderdelen die ook in de algemene vakken internationaal belastingrecht en Europees belastingrecht zijn behandeld, hier op een diepgaander niveau aan de orde komen. Daarnaast wordt aandacht besteed aan een aantal specifieke deelterreinen van het&nbsp; internationaal en Europees belastingrecht.<br />
Thema's die de revue passeren zijn onder andere:
<ul>
	<li>Arbeidsinkomsten</li>
	<li>Staatssteun</li>
	<li>Dividendstructuren</li>
	<li>Bijzondere fiscale regimes</li>
	<li>Formele aspecten</li>
	<li>Internationale aspecten van schenk- en erfbelasting</li>
	<li>Moot Court</li>
</ul>
Voor elk college dienen de studenten twee stellingen te formuleren en daarover hun mening te vormen. Iedere stelling moet gemotiveerd worden met een tekst van circa 1 A4 (450 woorden). Het gemiddelde van de stellingen vormt 50 procent van het eindcijfer. Het schriftelijk tentamen vormt de overige 50 procent van het eindcijfer.</body>
</html>

Leerdoelen
<html>
<head>
<meta http-equiv=""content-type"" content=""text/html; charset=utf-8"" /><style type=""text/css"">body { font-size: 9pt; font-family: Arial } table { font-size: 9pt; font-family: Arial }</style></head>
<body>
<ul>
	<li>Beter en verdiepend inzicht verwerven in het internationale en Europese belastingrecht, in het bijzonder met betrekking tot specifieke en verdiepende deelonderwerpen.</li>
	<li>Het kritisch vermogen ontwikkelen om – zeker bij de deelproblemen – bij grensoverschrijdende transacties zelfstandig de fiscale belemmeringen op te sporen en op te lossen.</li>
	<li>De vaardigheid ontwikkelen om dwarsverbanden te leggen en zelf met een deelonderwerp aan de slag te gaan, bijvoorbeeld voor het schrijven van een masterscriptie.</li>
</ul>
</body>
</html>

"
https://eur.osiris-student.nl/student/osiris/owc/cursussen/81510,2018,Capita aansprakelijkheidsrecht,Nederlands,Erasmus School of Law,,"['mr. GF Strietman', 'mr. JHG Verweij - Hoogendijk', 'mr. P Tchai', 'prof.mr. SD Lindenbergh']",,"Inhoud
<html>
<head>
<meta http-equiv=""content-type"" content=""text/html; charset=utf-8"" /><style type=""text/css"">body { font-size: 9pt; font-family: Arial } table { font-size: 9pt; font-family: Arial }</style></head>
<body>Tijdens het vak Capita Aansprakelijkheidsrecht vergaart u kennis van diverse onderwerpen<a href=""#_ftn1"" name=""_ftnref1"" title="""">[1]</a> op het gebied van het aansprakelijkheidsrecht. Bij dit vak wordt voornamelijk gebruik gemaakt van gastdocenten; specialisten op het gebied van de te behandelen onderwerpen. Naast de colleges, waarin een actieve werkvorm centraal staat, zijn er ook masterclasses. Tijdens deze masterclasses bezoekt u steeds een organisatie (advocatuur/verzekeringsbranche) waar een van de onderwerpen uit het vak wordt uitgediept waardoor direct de uitwerking daarvan in de praktijk zichtbaar is.
<div>&nbsp;
<div><a href=""#_ftnref1"" name=""_ftn1"" title="""">[1]</a> De belangrijkste capita zijn structuur van het aansprakelijkheidsrecht, verjarings- en vervaltermijnen, beroepsaansprakelijkheid, werkgeversaansprakelijkheid, verkeersaansprakelijkheid, productaansprakelijkheid en overheidsaansprakelijkheid.</div>
</div>
</body>
</html>

Leerdoelen
<html>
<head>
<meta http-equiv=""content-type"" content=""text/html; charset=utf-8"" /><style type=""text/css"">body { font-size: 9pt; font-family: Arial } table { font-size: 9pt; font-family: Arial }</style></head>
<body>
<ul>
	<li>U kunt de belangrijkste capita op het terrein van het civiele aansprakelijkheidsrecht analyseren en uiteen zetten.</li>
	<li>U kunt de belangrijkste capita op het terrein van het civiele aansprakelijkheidsrecht toepassen op een feitencomplex.</li>
	<li>U kunt ten aanzien van de belangrijkste capita op het terrein van het civiele aansprakelijkheidsrecht een kritische houding aannemen, een standpunt innemen en in discussie gaan.</li>
	<li>U kunt op het gebied van de belangrijkste capita op het terrein van het civiele aansprakelijkheidsrecht ontwikkelingen signaleren, analyseren en (actualiteiten) bijhouden.</li>
	<li>U kunt verschillende leerstukken op het terrein van het civiele aansprakelijkheidsrecht analyseren, vergelijken, verbanden leggen en bepalen welke op een casus toegepast kunnen worden.</li>
	<li>U kunt de opgedane kennis van de belangrijkste capita op het terrein van het aansprakelijkheidsrecht omzetten in praktische kennis en u kunt daarbij de trends en ontwikkelingen signaleren.</li>
</ul>
</body>
</html>

"
