url,year,course_title,language,college,lecturers_urls,lecturers,programmes,text
https://eur.osiris-student.nl/student/osiris/owc/cursussen/83250,2018,Verplicht onderwijs Ba3A1,Nederlands,Faculteit der Geneeskunde en Gezondheidswetenschappen (Erasmus MC),,"['A.H.E. van Beeck, MSc', 'C.A.E. Kouwenberg', 'C.S. Ramsaran', 'D.N.N.J. Lo-Fo-Wong, PHD', 'dr. A. Beerthuizen', 'dr. A. van t Spijker', 'dr. A.T.J.I. Go', 'dr. E.F. van Beeck', 'dr. E.S. de Kiewit - van Eijk', 'dr. F. Petrij', 'dr. I.A. Brussé', 'dr. M.F.C.M. Knapen', 'dr. R. de Jongh', 'dr. S.J. Otto', 'drs. J.A.B. Hopman', 'E. Visser', 'H. Gerritse - Kattouw', 'J.F. Gerard - Schade, MD PhD', 'J.S. Voerman', 'L. van Raalten - Ben Salah', 'L.J. Jabbarian, PHD', 'M.S. Visser, MSc', 'mr. J.G.M. Aartsen', 'MSc (Res) D. Uygun', 'MSc L.E. van Hoogdalem', 'MSc N. Zwiers', 'MSc W.M.E. Rol', 'prof. dr. J.J. van Busschbach', 'R. Timman', 'S. Redeker, MSc']",,"Inhoud
<html>
<head>
<meta http-equiv=""content-type"" content=""text/html; charset=utf-8"" /><style type=""text/css"">body { font-size: 9pt; font-family: Arial } table { font-size: 9pt; font-family: Arial }</style></head>
<body>
<div>&nbsp;</div>

<table border=""1"" cellpadding=""0"" cellspacing=""0"">
	<tbody>
		<tr>
			<td><strong>Verplichte VO's </strong></td>
			<td><strong>Contactgegevens</strong></td>
			<td><strong>Inhalen</strong></td>
			<td><strong>Ruilen?</strong></td>
			<td><strong>Aanvraag via</strong></td>
			<td><strong>Afmelden via</strong></td>
		</tr>
		<tr>
			<td>Counseling geassisteerde voortplanting</td>
			<td><a href=""mailto:onderwijs.mpp@erasmusmc.nl"">onderwijs.mpp@erasmusmc.nl</a></td>
			<td>Inhaalopdracht</td>
			<td>Ja</td>
			<td>Contactgegevens</td>
			<td>Niet nodig</td>
		</tr>
		<tr>
			<td>Rouwverwerking</td>
			<td><a href=""mailto:onderwijs.mpp@erasmusmc.nl"">onderwijs.mpp@erasmusmc.nl</a></td>
			<td>Inhaalopdracht</td>
			<td>Nee</td>
			<td>n.v.t.</td>
			<td>Niet nodig</td>
		</tr>
		<tr>
			<td>Ethiek van prenatale screening</td>
			<td><a href=""mailto:f.petrij@erasmusmc.nl"">f.petrij@erasmusmc.nl</a></td>
			<td>Inhaal VO</td>
			<td>Ja</td>
			<td>Contactgegevens</td>
			<td>Niet nodig</td>
		</tr>
		<tr>
			<td>Het slecht nieuws gesprek</td>
			<td><a href=""mailto:onderwijs.mpp@erasmusmc.nl"">onderwijs.mpp@erasmusmc.nl</a></td>
			<td>Inhaalopdracht</td>
			<td>Ja</td>
			<td>Contactgegevens</td>
			<td>Niet nodig</td>
		</tr>
		<tr>
			<td>De bevalling</td>
			<td><a href=""mailto:bachelor3.geneeskunde@erasmusmc.nl"">bachelor3.geneeskunde@erasmusmc.nl</a></td>
			<td>Inhaal VO</td>
			<td>Ja</td>
			<td>Contactgegevens</td>
			<td>Niet nodig</td>
		</tr>
	</tbody>
</table>
</body>
</html>

"
https://eur.osiris-student.nl/student/osiris/owc/cursussen/83251,2018,Verplicht onderwijs Ba3A2,Nederlands,Faculteit der Geneeskunde en Gezondheidswetenschappen (Erasmus MC),,"['dr. E.F. van Beeck', 'dr. F. Petrij', 'dr. S.R. Riedijk', 'drs. M.J. Affourtit']",,"Inhoud
<html>
<head>
<meta http-equiv=""content-type"" content=""text/html; charset=utf-8"" /><style type=""text/css"">body { font-size: 9pt; font-family: Arial } table { font-size: 9pt; font-family: Arial }</style></head>
<body><br />
<table border=""1"" cellpadding=""0"" cellspacing=""0"">
	<tbody>
		<tr>
			<td><strong>Verplichte VO's </strong></td>
			<td><strong>Contactgegevens</strong></td>
			<td><strong>Inhalen</strong></td>
			<td><strong>Ruilen?</strong></td>
			<td><strong>Aanvraag via</strong></td>
			<td><strong>Afmelden via</strong></td>
		</tr>
		<tr>
			<td>Herkenning van kindermishandeling</td>
			<td><a href=""mailto:m.affourtit@erasmusmc.nl"">m.affourtit@erasmusmc.nl</a></td>
			<td>Inhaal VO</td>
			<td>Ja</td>
			<td>Contactgegevens</td>
			<td>Niet nodig</td>
		</tr>
		<tr>
			<td>Begeleiding na kindermishandeling</td>
			<td><a href=""mailto:m.affourtit@erasmusmc.nl"">m.affourtit@erasmusmc.nl</a></td>
			<td>Inhaal opdracht</td>
			<td>Ja</td>
			<td>Contactgegevens</td>
			<td>Niet nodig</td>
		</tr>
		<tr>
			<td>Beslissingen rond aangeboren afwijkingen</td>
			<td><a href=""mailto:s.riedijk@erasmusmc.nl"">s.riedijk@erasmusmc.nl</a></td>
			<td>Inhaal VO</td>
			<td>Ja</td>
			<td>Contactgegevens</td>
			<td>Niet nodig</td>
		</tr>
		<tr>
			<td>Erfelijkheid en counseling</td>
			<td><a href=""mailto:f.petrij@erasmusmc.nl"">f.petrij@erasmusmc.nl</a></td>
			<td>Inhaal VO</td>
			<td>Ja</td>
			<td>Contactgegevens</td>
			<td>Niet nodig</td>
		</tr>
		<tr>
			<td>Discussienota</td>
			<td><a href=""mailto:f.petrij@erasmusmc.nl"">f.petrij@erasmusmc.nl</a></td>
			<td>Inhaal opdracht</td>
			<td>Ja</td>
			<td>Contactgegevens</td>
			<td>Niet nodig</td>
		</tr>
	</tbody>
</table>
<br />
<br />
&nbsp;</body>
</html>

"
https://eur.osiris-student.nl/student/osiris/owc/cursussen/83252,2018,Verplicht onderwijs Ba3B1,Nederlands,Faculteit der Geneeskunde en Gezondheidswetenschappen (Erasmus MC),,"['A. van Linge', 'dr. F. van Kooten', 'dr. S.E. Loudon', 'drs. E.M. Pluijms', 'H.J. Simonsz']",,"Inhoud
<html>
<head>
<meta http-equiv=""content-type"" content=""text/html; charset=utf-8"" /><style type=""text/css"">body { font-size: 9pt; font-family: Arial } table { font-size: 9pt; font-family: Arial }</style></head>
<body>
<div>&nbsp;</div>

<table border=""1"" cellpadding=""0"" cellspacing=""0"">
	<tbody>
		<tr>
			<td><strong>Verplichte VO's </strong></td>
			<td><strong>Contactgegevens</strong></td>
			<td><strong>Inhalen</strong></td>
			<td><strong>Ruilen?</strong></td>
			<td><strong>Aanvraag via</strong></td>
			<td><strong>Afmelden via</strong></td>
		</tr>
		<tr>
			<td>Ingangstoets oogheelkundig onderzoek pvs</td>
			<td><a href=""mailto:t.ivanova@erasmusmc.nl"">t.ivanova@erasmusmc.nl</a></td>
			<td>Inhalen niet mogelijk (=toets)</td>
			<td>Ja</td>
			<td>Contactgegevens</td>
			<td>Niet nodig</td>
		</tr>
		<tr>
			<td>Oogheelkundig onderzoek pvs</td>
			<td><a href=""mailto:t.ivanova@erasmusmc.nl"">t.ivanova@erasmusmc.nl</a></td>
			<td>Inhaal VO</td>
			<td>Ja</td>
			<td>Contactgegevens</td>
			<td>Niet nodig</td>
		</tr>
		<tr>
			<td>Neurologisch onderzoek 1</td>
			<td><a href=""mailto:m.ngoredjo@erasmusmc.nl"">m.ngoredjo@erasmusmc.nl</a></td>
			<td>Inhaal VO</td>
			<td>Ja</td>
			<td>Contactgegevens</td>
			<td>Niet nodig</td>
		</tr>
		<tr>
			<td>Ingangstoets neurologisch onderzoek 1</td>
			<td><a href=""mailto:m.ngoredjo@erasmusmc.nl"">m.ngoredjo@erasmusmc.nl</a></td>
			<td>Inhalen niet mogelijk (=toets)</td>
			<td>Ja</td>
			<td>Contactgegevens</td>
			<td>Niet nodig</td>
		</tr>
		<tr>
			<td>Onderzoek van Keel, Neus en Oren</td>
			<td><a href=""mailto:a.vanlinge@erasmusmc.nl"">a.vanlinge@erasmusmc.nl</a></td>
			<td>Inhaal VO</td>
			<td>Ja</td>
			<td>Contactgegevens</td>
			<td>Niet nodig</td>
		</tr>
	</tbody>
</table>
</body>
</html>

"
https://eur.osiris-student.nl/student/osiris/owc/cursussen/83253,2018,Verplicht onderwijs Ba3B2,Nederlands,Faculteit der Geneeskunde en Gezondheidswetenschappen (Erasmus MC),,"['dr. F. van Kooten', 'dr. P.F.A. de Nijs', 'drs. E.M. Pluijms']",,"Inhoud
<html>
<head>
<meta http-equiv=""content-type"" content=""text/html; charset=utf-8"" /><style type=""text/css"">body { font-size: 9pt; font-family: Arial } table { font-size: 9pt; font-family: Arial }</style></head>
<body>&nbsp;
<table border=""1"" cellpadding=""0"" cellspacing=""0"">
	<tbody>
		<tr>
			<td><strong>Verplichte VO's </strong></td>
			<td>Contactgegevens</td>
			<td><strong>Inhalen</strong></td>
			<td><strong>Ruilen?</strong></td>
			<td><strong>Aanvraag via</strong></td>
			<td><strong>Afmelden via</strong></td>
		</tr>
		<tr>
			<td>Neurologisch onderzoek 2</td>
			<td><a href=""mailto:m.ngoredjo@erasmusmc.nl"">m.ngoredjo@erasmusmc.nl</a></td>
			<td>Inhaalles</td>
			<td>Ja</td>
			<td>Contactgegevens</td>
			<td>Niet nodig</td>
		</tr>
		<tr>
			<td>Ingangstoets observatietechnieken</td>
			<td><a href=""mailto:m.a.vanballegooijen-balvers@erasmusmc.nl"">m.a.vanballegooijen-balvers@erasmusmc.nl</a></td>
			<td>Inhalen niet mogelijk (=toets)</td>
			<td>Ja</td>
			<td>Contactgegevens</td>
			<td>Niet nodig</td>
		</tr>
		<tr>
			<td>Observatietechnieken kinderen en jeugd</td>
			<td><a href=""mailto:m.a.vanballegooijen-balvers@erasmusmc.nl"">m.a.vanballegooijen-balvers@erasmusmc.nl</a></td>
			<td>InhaalVO</td>
			<td>Ja</td>
			<td>Contactgegevens</td>
			<td>Niet nodig</td>
		</tr>
		<tr>
			<td>Ingangstoets psychiatrisch onderzoek</td>
			<td><a href=""mailto:bachelor3.geneeskunde@erasmusmc.nl"">bachelor3.geneeskunde@erasmusmc.nl</a></td>
			<td>Inhalen niet mogelijk (=toets)</td>
			<td>Ja</td>
			<td>Contactgegevens</td>
			<td>Niet nodig</td>
		</tr>
		<tr>
			<td>Psychiatrisch onderzoek</td>
			<td><a href=""mailto:bachelor3.geneeskunde@erasmusmc.nl"">bachelor3.geneeskunde@erasmusmc.nl</a></td>
			<td>InhaalVO</td>
			<td>Ja</td>
			<td>Contactgegevens</td>
			<td>Niet nodig</td>
		</tr>
	</tbody>
</table>
</body>
</html>

"
https://eur.osiris-student.nl/student/osiris/owc/cursussen/83254,2018,Verplicht onderwijs Ba3C1,Nederlands,Faculteit der Geneeskunde en Gezondheidswetenschappen (Erasmus MC),,"['A.H.E. van Beeck, MSc', 'C.S. Ramsaran', 'D.N.N.J. Lo-Fo-Wong, PHD', 'dr. A. Beerthuizen', 'dr. A. van t Spijker', 'dr. E.F. van Beeck', 'dr. E.S. de Kiewit - van Eijk', 'dr. R. de Jongh', 'dr. S.J. Otto', 'dr. V. Erasmus', 'drs. J.A.B. Hopman', 'J.F. Gerard - Schade, MD PhD', 'J.S. Voerman', 'L. van Raalten - Ben Salah', 'L.J. Jabbarian, PHD', 'M. Hermus', 'M.S. Visser, MSc', 'MSc (Res) D. Uygun', 'MSc L.E. van Hoogdalem', 'MSc N. Zwiers', 'MSc W.M.E. Rol', 'P.L.J.M. Mertens', 'prof. dr. P.M.L.A. van den Bemt', 'prof.dr. JJ van Busschbach', 'R. Timman', 'S. Redeker, MSc']",,"Inhoud
<html>
<head>
<meta http-equiv=""content-type"" content=""text/html; charset=utf-8"" /><style type=""text/css"">body { font-size: 9pt; font-family: Arial } table { font-size: 9pt; font-family: Arial }</style></head>
<body>&nbsp;
<table border=""1"" cellpadding=""0"" cellspacing=""0"">
	<tbody>
		<tr>
			<td><strong>Verplichte VO's </strong></td>
			<td>Contactgegevens</td>
			<td><strong>Inhalen</strong></td>
			<td><strong>Ruilen?</strong></td>
			<td><strong>Aanvraag via</strong></td>
			<td><strong>Afmelden via</strong></td>
		</tr>
		<tr>
			<td>Introductie community projects</td>
			<td><a href=""mailto:a.griffioen-kisjes@erasmusmc.nl"">a.griffioen-kisjes@erasmusmc.nl</a></td>
			<td>Inhaal opdracht</td>
			<td>Nee</td>
			<td>n.v.t.</td>
			<td>Niet nodig</td>
		</tr>
		<tr>
			<td>Medicatieveiligheid</td>
			<td><a href=""mailto:a.griffioen-kisjes@erasmusmc.nl"">a.griffioen-kisjes@erasmusmc.nl</a></td>
			<td>Inhaal VO</td>
			<td>Ja</td>
			<td>Contactgegevens</td>
			<td>Niet nodig</td>
		</tr>
		<tr>
			<td>Leefstijladvisering</td>
			<td><a href=""mailto:a.griffioen-kisjes@erasmusmc.nl"">a.griffioen-kisjes@erasmusmc.nl</a></td>
			<td>Inhaal VO</td>
			<td>Ja</td>
			<td>Contactgegevens</td>
			<td>Niet nodig</td>
		</tr>
		<tr>
			<td>Vaccinatietraining</td>
			<td><a href=""mailto:a.griffioen-kisjes@erasmusmc.nl"">a.griffioen-kisjes@erasmusmc.nl</a></td>
			<td>Ander tijdstip&nbsp;&nbsp;</td>
			<td>Ja</td>
			<td>Contactgegevens</td>
			<td>Niet nodig</td>
		</tr>
		<tr>
			<td>Symposium Community Project</td>
			<td><a href=""mailto:a.griffioen-kisjes@erasmusmc.nl"">a.griffioen-kisjes@erasmusmc.nl</a></td>
			<td>Inhaal opdracht</td>
			<td><em>n.t.b.</em></td>
			<td><em>n.t.b.</em></td>
			<td><em>n.t.b.</em></td>
		</tr>
		<tr>
			<td>Zorgkosten</td>
			<td><em>n.t.b.</em></td>
			<td><em>n.t.b.</em></td>
			<td><em>n.t.b.</em></td>
			<td><em>n.t.b.</em></td>
			<td><em>n.t.b.</em></td>
		</tr>
		<tr>
			<td>Reflectie op samenwerking</td>
			<td><em>n.t.b.</em></td>
			<td><em>n.t.b.</em></td>
			<td><em>n.t.b.</em></td>
			<td><em>n.t.b.</em></td>
			<td><em>n.t.b.</em></td>
		</tr>
	</tbody>
</table>
</body>
</html>

"
https://eur.osiris-student.nl/student/osiris/owc/cursussen/83249,2018,Verplicht onderwijs Zorgstage,Nederlands,Faculteit der Geneeskunde en Gezondheidswetenschappen (Erasmus MC),,"['dr. D.C. van Gent', 'dr. E.F. van Beeck', 'dr. F. Petrij', 'dr. V. Erasmus', 'mr. J.G.M. Aartsen', 'P.C.J. de Laat', 'T.J.H. Ruigrok', 'W. van Vianen']",,"Inhoud
<html>
<head>
<meta http-equiv=""content-type"" content=""text/html; charset=utf-8"" /><style type=""text/css"">body { font-size: 9pt; font-family: Arial } table { font-size: 9pt; font-family: Arial }</style></head>
<body>&nbsp;
<table border=""1"" cellpadding=""0"" cellspacing=""0"">
	<tbody>
		<tr>
			<td><strong>Verplichte VO's </strong></td>
			<td><strong>Contactgegevens</strong></td>
			<td><strong>Inhalen</strong></td>
			<td><strong>Ruilen?</strong></td>
			<td><strong>Aanvraag via</strong></td>
			<td><strong>Afmelden via</strong></td>
		</tr>
		<tr>
			<td>Interprofessionele communicatie</td>
			<td>a.griffioen-kisjes@erasmusmc.nl</td>
			<td>Inhaal opdracht</td>
			<td>Ja</td>
			<td>Contactgegevens met opgaaf reden</td>
			<td>Contactpersoon</td>
		</tr>
		<tr>
			<td>Patiënt: fouten ga je maken</td>
			<td>a.griffioen-kisjes@erasmusmc.nl</td>
			<td>Inhaal opdracht</td>
			<td>Ja</td>
			<td>Contactgegevens met opgaaf reden</td>
			<td>Contactpersoon</td>
		</tr>
		<tr>
			<td>Basale hygiëne / verpleegk. handelingen</td>
			<td>j.aartsen@erasmusmc.nl</td>
			<td>Inhaal opdracht</td>
			<td>Nee</td>
			<td>n.v.t.</td>
			<td>Contactpersoon</td>
		</tr>
	</tbody>
</table>
</body>
</html>

"
https://eur.osiris-student.nl/student/osiris/owc/cursussen/82534,2018,"Violent Conflict, Media and the Politics of Representation",Engels,International Institute of Social Studies (ISS),,['dr. SMS Jayasundara - Smits'],,
https://eur.osiris-student.nl/student/osiris/owc/cursussen/83122,2018,Visiting research labs. Literature reading and orientation on research programs.,Engels,Faculteit der Geneeskunde en Gezondheidswetenschappen (Erasmus MC),,"['dr. F.L. van Vliet', 'dr. J.L. Nouwen']",,
https://eur.osiris-student.nl/student/osiris/owc/cursussen/90364,2018,Visual exploration of scientific literature,Nederlands,International Institute of Social Studies (ISS),,[],,
https://eur.osiris-student.nl/student/osiris/owc/cursussen/77729,2018,Vitaal bedreigde patient,Nederlands,Erasmus MC Academie,,[],,
