url,year,course_title,language,college,lecturers_urls,lecturers,programmes,text
https://eur.osiris-student.nl/student/osiris/owc/cursussen/103076,2021,Research in Philosophy,"Engels, Nederlands",Erasmus School of Philosophy,,"['dr. P Rossini', 'dr. P Schuurman', 'prof.dr. FA Muller']",,"Inhoud
<html lang=""nl"" xml:lang=""nl"">
<head>
	<title></title>
	<style type=""text/css"">body { font-size: 9pt; font-family: Arial } table { font-size: 9pt; font-family: Arial }
	</style>
</head>
<body>
<p>Students choose one of the research projects:</p>

<p>1.&nbsp;<span style=""background-color:white""><span style=""color:black"">Networks of Philosophy, Philosophy of Networks. (P. Rossini)</span></span></p>

<p><span style=""background-color:white""><span style=""color:black"">2.&nbsp;Onderzoeksproject Wittgenstein (F.A. Muller)</span></span></p>

<p><span style=""background-color:white""><span style=""color:black"">3.&nbsp;</span></span>'Scenario's voor verleden en toekomst (P. Schuurman)</p>

<p><span style=""background-color:white""><span style=""color:black"">Details regarding the content of the research projects will be published on Canvas. The course starts with a plenary introduction.&nbsp;</span></span></p>
</body>
</html>

"
https://eur.osiris-student.nl/student/osiris/owc/cursussen/103501,2021,"Research in Philosophy: Networks of Philosophy, Philosophy of Networks","Engels, Nederlands",Erasmus School of Philosophy,,['dr. P Rossini'],,"Inhoud
<html lang=""nl"" xml:lang=""nl"">
<head>
	<title></title>
	<style type=""text/css"">body { font-size: 9pt; font-family: Arial } table { font-size: 9pt; font-family: Arial }
	</style>
</head>
<body>
<p>Students choose one of the research projects:</p>

<p>1.&nbsp;<span style=""background-color:white""><span style=""color:black"">Networks of Philosophy, Philosophy of Networks. (P. Rossini)</span></span></p>

<p><span style=""background-color:white""><span style=""color:black"">2.&nbsp;Onderzoeksproject Wittgenstein (F.A. Muller)</span></span></p>

<p><span style=""background-color:white""><span style=""color:black"">3.&nbsp;</span></span>'Scenario's voor verleden en toekomst (P. Schuurman)</p>

<p><span style=""background-color:white""><span style=""color:black"">Details regarding the content of the research projects will be published on Canvas. The course starts with a plenary introduction.&nbsp;</span></span></p>
</body>
</html>

"
https://eur.osiris-student.nl/student/osiris/owc/cursussen/103502,2021,Research in Philosophy: Onderzoeksproject Wittgenstein,"Engels, Nederlands",Erasmus School of Philosophy,,['prof.dr. FA Muller'],,"Inhoud
<html lang=""nl"" xml:lang=""nl"">
<head>
	<title></title>
	<style type=""text/css"">body { font-size: 9pt; font-family: Arial } table { font-size: 9pt; font-family: Arial }
	</style>
</head>
<body>
<p>Students choose one of the research projects:</p>

<p>1.&nbsp;<span style=""background-color:white""><span style=""color:black"">Networks of Philosophy, Philosophy of Networks. (P. Rossini)</span></span></p>

<p><span style=""background-color:white""><span style=""color:black"">2.&nbsp;Onderzoeksproject Wittgenstein (F.A. Muller)</span></span></p>

<p><span style=""background-color:white""><span style=""color:black"">3.&nbsp;</span></span>'Scenario's voor verleden en toekomst (P. Schuurman)</p>

<p><span style=""background-color:white""><span style=""color:black"">Details regarding the content of the research projects will be published on Canvas. The course starts with a plenary introduction.&nbsp;</span></span></p>
</body>
</html>

"
https://eur.osiris-student.nl/student/osiris/owc/cursussen/103503,2021,Research in Philosophy: Scenario's voor verleden en toekomst,"Engels, Nederlands",Erasmus School of Philosophy,,['dr. P Schuurman'],,"Inhoud
<html lang=""nl"" xml:lang=""nl"">
<head>
	<title></title>
	<style type=""text/css"">body { font-size: 9pt; font-family: Arial } table { font-size: 9pt; font-family: Arial }
	</style>
</head>
<body>
<p>Students choose one of the research projects:</p>

<p>1.&nbsp;<span style=""background-color:white""><span style=""color:black"">Networks of Philosophy, Philosophy of Networks. (P. Rossini)</span></span></p>

<p><span style=""background-color:white""><span style=""color:black"">2.&nbsp;Onderzoeksproject Wittgenstein (F.A. Muller)</span></span></p>

<p><span style=""background-color:white""><span style=""color:black"">3.&nbsp;</span></span>Scenario's voor verleden en toekomst (P. Schuurman)</p>

<p><span style=""background-color:white""><span style=""color:black"">Details regarding the content of the research projects will be published on Canvas. The course starts with a plenary introduction.&nbsp;</span></span></p>
</body>
</html>

"
https://eur.osiris-student.nl/student/osiris/owc/cursussen/98499,2021,Research methods in behavior change,Engels,Erasmus School of Social and Behavioural Sciences,,"['dr. FL Truijens', 'dr. M Boffo', 'T Laure, MSc']",,"Inhoud
<html>
<head>
	<title></title>
	<style type=""text/css"">body { font-size: 9pt; font-family: Arial } table { font-size: 9pt; font-family: Arial }
	</style>
</head>
<body>
<p><span style=""color:black"">The course will give a broad overview of research designs and approaches used in behavior change research, including quantitative, qualitative and mixed-methods research methods, and critical appraisal techniques. The focus is on how to address dilemmas in everyday research practice with a special attention on feasibility, validity, and reproducibility of the different methods. </span><span style=""color:black"">Students are stimulated to develop 1) an understanding of the research process involved in the evaluation of behavior change interventions along all phases of design and implementation, and 2) a creative, yet pragmatic scientific thinking. The course will prepare students with the knowledge and skills to carry out research projects, such as their MSc thesis.&nbsp;</span><br />
<br />
<span style=""color:black"">The overarching goal of this course is to provide the students with a set of research principles, guidelines, tools, and skills necessary to design an empirical research project, but also paving the ground for a critical understanding of methodological, ethical and pragmatic issues in the development and implementation of behavior change interventions. The course aims to introduce the fundamental ingredients of the research process for behavior change interventions, which are not exclusive to the “digital” context but are transversal to any type of complex behavioral intervention.</span></p>
</body>
</html>

Leerdoelen
<html>
<head>
	<title></title>
	<style type=""text/css"">body { font-size: 9pt; font-family: Arial } table { font-size: 9pt; font-family: Arial }
	</style>
</head>
<body>
<div><strong><span style=""color:black"">At the end of this course, you will be able to...</span></strong>
<ol>
	<li><span style=""color:black"">Critically evaluate methodological and ethical aspects involved in the evaluation of a behavior change intervention, in the light of context, target population and type of intervention&nbsp;</span></li>
	<li><span style=""color:black"">Apply the basics of thematic analysis of qualitative data</span></li>
	<li><span style=""color:black"">Design a detailed (mock) research proposal for the evaluation of a behavior change intervention by: </span>
	<ol style=""list-style-type:lower-alpha"">
		<li><span style=""color:black"">Conceptualizing relevant and testable research question(s) and related hypotheses, and explain the background rationale</span></li>
		<li><span style=""color:black"">Selecting appropriate research designs and methods to address the targeted research question(s)&nbsp;</span></li>
		<li><span style=""color:black"">Detailing all key aspects of the study methodology in relation to the study goals and scientific reproducibility and open science principles </span></li>
	</ol>
	</li>
</ol>
</div>
</body>
</html>

"
https://eur.osiris-student.nl/student/osiris/owc/cursussen/101599,2021,Research postgraduate programme (PCE-RES),Engels,Faculteit der Geneeskunde en Gezondheidswetenschappen (Erasmus MC),,['prof. dr. F. Rivadeneira'],,
https://eur.osiris-student.nl/student/osiris/owc/cursussen/102618,2021,Research project,Engels,Faculteit der Geneeskunde en Gezondheidswetenschappen (Erasmus MC),,"['E. Buitenhuis - Linssen', 'L.M.R. Nijs - de Langen']",,
https://eur.osiris-student.nl/student/osiris/owc/cursussen/102562,2021,Research training/bachelor scriptie,Nederlands,"Rotterdam School of Management, Erasmus University",,"['L Iannelli', 'S Ockhuijsen']",,
https://eur.osiris-student.nl/student/osiris/owc/cursussen/96606,2021,"Research, journal clubs, seminars 3",Engels,Faculteit der Geneeskunde en Gezondheidswetenschappen (Erasmus MC),,"['D. Van Aalst', 'dr. F.L. van Vliet', 'dr. J.L. Nouwen']",,
https://eur.osiris-student.nl/student/osiris/owc/cursussen/96607,2021,"Research, journal clubs, seminars, thesis 4",Engels,Faculteit der Geneeskunde en Gezondheidswetenschappen (Erasmus MC),,"['D. Van Aalst', 'dr. F.L. van Vliet', 'dr. J.L. Nouwen']",,
https://eur.osiris-student.nl/student/osiris/owc/cursussen/100009,2021,Researching Cultural Tourism,Engels,"Erasmus School of History, Culture and Communication",,"['N van Es, MA']",,"Inhoud
<html>
<head>
<meta http-equiv=""content-type"" content=""text/html; charset=utf-8"" /><style type=""text/css"">body { font-size: 9pt; font-family: Arial } table { font-size: 9pt; font-family: Arial }</style></head>
<body>
<div>Students will first be introduced in the field of cultural tourism, as an increasingly important subfield or niche of tourism in general. Cultural tourism has a long history, with roots reaching back to the <em>Grand Tour</em> in the 18th Century. Since then cultural tourism has been booming. Due in part to globalisation and postmodernism the character of concepts such as 'culture' and 'local identity' has become more fluid, with changing meanings to different groups in society. The ways in which tourism, visual culture and local identity are intertwining is the central theme and starting point of this research seminar. Next to that, several important qualitative research methodologies will be touched upon, familiarizing students with doing qualitative research towards cultural tourism by means of content analysis, participant observation, in-depth interviewing and ‘netnography’, amongst others. After this, students will be sent out into the field, explore how issues related to cultural tourism are acquiring significance in practice and engage hands-on in applying their methodological as well as theoretical knowledge in this field to engage with a small-scale empirical research project in line with their own interests.</div>
</body>
</html>

Leerdoelen
<html>
<head>
<meta http-equiv=""content-type"" content=""text/html; charset=utf-8"" /><style type=""text/css"">body { font-size: 9pt; font-family: Arial } table { font-size: 9pt; font-family: Arial }</style></head>
<body>
<div>Students will be made familiar with a wide range of qualitative research methods, which will prepare them for conducting an independent research towards the way(s) in which place, culture and tourism intertwine and intersect in empirical reality. In order to do so, students will practice critical analysis of sociological empirical research in the field of cultural tourism in order to learn the way research is done in practice and reported in publications. Following this, students will apply their knowledge in a small-scale qualitative research, developing a research design and acquiring hands-on experience of collecting and analysing data in addition to presenting findings amidst peers.</div>
</body>
</html>

"
