url,year,course_title,language,college,lecturers_urls,lecturers,programmes,text
https://eur.osiris-student.nl/student/osiris/owc/cursussen/90980,2019,Preparatory course Internship Pedagogical Sciences,Nederlands,Erasmus School of Social and Behavioural Sciences,,"['dr. AP Ringoot', 'dr. LAL de Meijer', 'RJ Zijderveld, MSc']",,"Inhoud
<html>
	<head><style type=""text/css"">body { font-size: 9pt; font-family: Arial } table { font-size: 9pt; font-family: Arial }</style></head>
	<body>
		The internship is an introduction with the professional practice and an exercise in the skills which are relevant in the profession. The students gain experience in applying knowledge and at the same time acquire new knowledge and skills. During the internship 7 points for attention are central. These 7 points are important during the internship and the reporting of the internship. At each point of attention is formulated a number of objectives. These objectives apply to all forms of internship. The starting point is that all objectives be realized during the internship at the institution. However, due the nature of the different forms of internship certain objectives will be more or less on the foreground. The internship committee determines whether there can be met within the placement to the different objectives (based on the internship request).</body>
</html>

Leerdoelen
<html>
	<head><style type=""text/css"">body { font-size: 9pt; font-family: Arial } table { font-size: 9pt; font-family: Arial }</style></head>
	<body>
		<div>
			The Master internship is an important component of the Master Family Pedagogy. During the first phase of the Master you have gained pedagogicalal knowledge and skills, now is the time to apply this acquired knowledge and skills into practice. The internship is the opportunity to deepen or broaden your content. This internship can give you a good overview of the labor market, the field and the requirements of employers. You can gain work experience and make valuable contacts, which you can use in your future career.<br />
			<br />
			<strong>Knowledge and insight</strong><br />
			The student has knowledge and insight of:<br />
			• work within the pedagogical and/or educational profession at local level and/or at (inter)national level and the way in which these activities are relate to other institutions that directly or indirectly deal with issues in education and parenting.<br />
			• current pedagogical and/or educational issues and the current state of science and/or practice.<br />
			• the policy, protocols and/or processes of professionals in the pedagogical and/or educational professions.<br />
			• diversity issues within the pedagogical and/or educational practice and/or science.<br />
			• ethical and legal frameworks for pedagogical and/or educational act.<br />
			• performing and interpreting scientific pedagogical and/or educational research.<br />
			<br />
			<strong>Application of Knowledge and insights</strong><br />
			The student is able to:<br />
			• apply the scientific knowledge (acquired during the study) in the professional practice.<br />
			• translate complex pedagogical and/or educational problems to (potential for) suitable interventions, programs and/or policies and to carry a valid basis.<br />
			• share professional development with professionals in the field.<br />
			<br />
			<strong>Critcal appraisal</strong><br />
			The student is able to:<br />
			• reflect scientifically on pedagogical and/or educational ethical issues.<br />
			• reflect scientifically and ethical on the interaction between the interest of science, policy and practice.<br />
			• oversee the research process and the diagnostic cycle.<br />
			• make responsible ethical and procedural decisions during the diagnostic and research cycle.<br />
			• reflect critical on their own insights and skills and those of others.<br />
			<br />
			<strong>Skills</strong><br />
			The student is able to:<br />
			• apply, under supervision, (diagnostic) instruments, even at individuals and groups with different cultural and socio-economic backgrounds.<br />
			• report, scientifically sound, in written and oral form about plans and research (both focused on treatment/ intervention and research itself) and resulting recommendations, problems and solutions.<br />
			• assume an academic / advisory role in a cooperative relationship with professionals.<br />
			• select relevant scientific literature.<br />
			• set up, execute and evaluate a research or intervention or training programme in the field of education and/or parenting problems, preferably also at individuals and groups with different cultural and socio-economic backgrounds.<br />
			• provides a scientific contribution to (developing) policy, practice or research within an pedagogical context.<br />
			<br />
			<strong>Communication</strong><br />
			The student is able to:<br />
			• work in a multidisciplinary group in pedagogical and/or educational practice.<br />
			• cooperate and communicate with different target groups (such as children, parents, teachers, policymakers and scientists).<br />
			• cooperate and communicate effectively and respectful with individuals with different backgrounds (such as nationality, culture, socio-economic environment and scientific discipline).<br />
			<br />
			<strong>Learning skills</strong><br />
			The student is able to:<br />
			• directing their own learning process.<br />
			• ask for feedback on the work carried out, and here to receive to deal adequate with it.<br />
			• reflect on their own learning (and development herein) and to determine what are personal goals and interests.<br />
			<br />
			<strong>Personal goals</strong><br />
			In addition to the objectives set out the course, the student will also formulate personal goals to encourage the professional development.<br />
			<br />
			The domains, independence (ig. Mostly know him/her to do, take action itself), establish contacts (ig. Can cooperate professionally with different target groups), communication (ig. Has good listening and communication skills) and professionalism (ig. respects appointments, is open to and processed on an adequate feedback), are important aspects herein.</div>
	</body>
</html>

"
https://eur.osiris-student.nl/student/osiris/owc/cursussen/90979,2019,Preparatory course Thesis Pedagogical Sciences,Nederlands,Erasmus School of Social and Behavioural Sciences,,"['dr. AP Ringoot', 'dr. LAL de Meijer', 'dr. MHF Deutz', 'RJ Zijderveld, MSc']",,"Inhoud
<html>
	<head><style type=""text/css"">body { font-size: 9pt; font-family: Arial } table { font-size: 9pt; font-family: Arial }</style></head>
	<body>
		<div>
			The master’s thesis is the final part of the master program. During this final phase, students apply their knowledge and skills in the field of pedagogical and educational research. By formulating relevant academic research questions and carrying out a subsequent research, students contribute to the collective knowledge base of professionals and academics in the field of pedagogy and education.<br />
			The master thesis is an academic written product, an academic aptitude test in which students reflect their academic level. The master thesis describes empirical research in form of an academic article and contributes to the knowledge of pedagogical or educational science.</div>
	</body>
</html>

Leerdoelen
<html>
	<head><style type=""text/css"">body { font-size: 9pt; font-family: Arial } table { font-size: 9pt; font-family: Arial }</style></head>
	<body>
		<div>
			After finishing the master's thesis</div>
		<div>
			Students have knowledge of:</div>
		<ul>
			<li>
				current insights, key theories, empirical findings, and national and international developments, both within the chosen specialization and at the interface of the three specializations (i.e. ortho pedagogy, family pedagogy and educational sciences);</li>
			<li>
				cultural (i.e. ethnic-cultural, ethical and/or legal), economic, social and/or political developments within the chosen specialization, and related issues, problems and findings (including empirical findings);</li>
			<li>
				advanced methods and models used in the process of signaling and identifying complex, multi-problem pedagogical situations and providing appropriate guidance and support, both at the level of the individual and at the level of systems and institutions;</li>
			<li>
				intervention (or treatment) models of complex, multiple pedagogical problems, including their effectiveness and their application in a diverse context (i.e. diversity in ethnic-culture, social-economic status, legislation, language, gender);</li>
			<li>
				advanced designs and methods for social sciences research.</li>
		</ul>
		<div>
			<div>
				Students are able to:</div>
			<ul>
				<li>
					assess and translate complex pedagogical problems into interventions, programs and/or policy, and&nbsp; analyze and evaluate them;</li>
				<li>
					carry out research within the chosen specialization and at the interface with other related sub disciplines of the pedagogical sciences;</li>
				<li>
					analyze complex questions, issues and developments in the field of upbringing and education and form a well-reasoned opinion by integrating existing knowledge and their own understanding with the ability to reflect on the limitations of their knowledge and on the influence of their own and other people’s culture-based norms and values;</li>
				<li>
					carry out their pedagogic and scientific work with an awareness of ethical and culture-related aspects, in respect of clients as well as test subjects, and to oversee the consequences of their own professional actions;</li>
				<li>
					work in a multidisciplinary group in a pedagogical context, and competently take on either a leading role or a team role;</li>
				<li>
					communicate complex themes, either orally or in writing, in a clear and comprehensible way, with the ability to differentiate between different target groups (e.g. children, parents, teachers, policymakers, scientists and other professionals) and accounting for diversity;</li>
				<li>
					keep up with subject-related developments and developments in society in order to contribute to change processes in pedagogic practice and to innovation in the field of pedagogy; independently engage in a further specialist study program and continue working on their professional development.</li>
			</ul>
		</div>
		<br />
	</body>
</html>

"
https://eur.osiris-student.nl/student/osiris/owc/cursussen/86757,2019,Prescriptive Analytics: Optimization,Nederlands,Erasmus School of Economics,,"['dr. TAB Dollevoet', 'dr. W van den Heuvel']",,
https://eur.osiris-student.nl/student/osiris/owc/cursussen/90374,2019,Presentation Skills,Engels,"Rotterdam School of Management, Erasmus University",,[],,"Inhoud
<html>
<head>
<meta http-equiv=""content-type"" content=""text/html; charset=utf-8"" /><style type=""text/css"">body { font-size: 9pt; font-family: Arial } table { font-size: 9pt; font-family: Arial }</style></head>
<body>Session One:
<ul>
	<li>Introductions</li>
	<li>Feedback exchange</li>
	<li>Managing nervousness</li>
	<li>Body parts</li>
	<li>Getting their attention</li>
	<li>Introducing yourself</li>
	<li>Using the stage</li>
	<li>Leveraging interaction</li>
	<li>Managing Q&amp;A</li>
	<li>Managing hostility</li>
	<li>Establishing credibility</li>
	<li>When are you ‘on’?</li>
	<li>Female and cross cultural things</li>
	<li>Video-taped presentation (+/- 5 minutes per person) + facilitated group feedback debrief</li>
	<li>View and privately discuss video 1:1 with facilitator for further feedback</li>
	<li>Goal-setting and action-planning</li>
	<li>Closure</li>
</ul>
<br />
Session Two:
<ul>
	<li>Video-taped presentation (+/- 10 minutes per person) + facilitated group feedback debrief</li>
	<li>Private consultation 1:1 with facilitator rotated with viewing own video and reflection/goal setting</li>
	<li>Goal setting and sharing</li>
	<li>Group discussion on how to support each other moving forward</li>
	<li>Closure</li>
</ul>
<br />
Session Three:
<ul>
	<li>Video-taped presentation (+/- 10 minutes per person) + facilitated group feedback debrief</li>
	<li>Private consultation 1:1 with facilitator rotated with viewing own video and reflection/goal setting</li>
	<li>Goal setting and sharing</li>
	<li>Group discussion on how to support each other moving forward</li>
	<li>Closure</li>
</ul>
</body>
</html>

Leerdoelen
<html>
<head>
<meta http-equiv=""content-type"" content=""text/html; charset=utf-8"" /><style type=""text/css"">body { font-size: 9pt; font-family: Arial } table { font-size: 9pt; font-family: Arial }</style></head>
<body>
<ul>
	<li>Clarify what your current presentation strengths and development areas are</li>
	<li>Understand what presentation techniques are received most positively by audiences</li>
	<li>Learn what behaviors to avoid when presenting</li>
	<li>Learn to effectively interact and engage your audience</li>
	<li>Learn how to deliver your message clearly and concisely</li>
	<li>Learn how to present to large groups at conferences successfully</li>
</ul>
</body>
</html>

"
https://eur.osiris-student.nl/student/osiris/owc/cursussen/88298,2019,Presentation Skills,Engels,Faculteit der Geneeskunde en Gezondheidswetenschappen (Erasmus MC),,['M.T. van Berckel Bik'],,
https://eur.osiris-student.nl/student/osiris/owc/cursussen/89056,2019,Presentation and Social Skills,Engels,"Rotterdam School of Management, Erasmus University",,['NE Constantinescu'],,"Inhoud
<html>
<head>
<meta http-equiv=""content-type"" content=""text/html; charset=utf-8"" /><style type=""text/css"">body { font-size: 9pt; font-family: Arial } table { font-size: 9pt; font-family: Arial }</style></head>
<body>
<div>Accounting is the language of business. Given that the role profile of financial managers has broadened substantially in recent years with a particular emphasis on management skills, accounting and financial management graduates from our programme more than ever need to be able to communicate the key implications of this (sometimes complicated) language to a variety of different audiences in a convincing and easy manner.<br />
<br />
Therefore, the department of Accounting and Control offers this 1 ECTS course to provide students with the necessary tools for preparing a good presentation and communicating its key messages effectively. It is mandatory for all incoming students in accounting and financial management.<br />
<br />
The course format will be multiple sessions with experienced coaches from the J-building and companies. To pass this course, students will need to attend the sessions. An alternative assessment format will be to prepare a presentation on a subject recorded on video.<br />
&nbsp;</div>
</body>
</html>

Leerdoelen
<html>
<head>
<meta http-equiv=""content-type"" content=""text/html; charset=utf-8"" /><style type=""text/css"">body { font-size: 9pt; font-family: Arial } table { font-size: 9pt; font-family: Arial }</style></head>
<body>
<div>Students in this course will learn
<ul>
	<li>How to prepare a clear presentation structure</li>
	<li>How to create quality slides for different areas and audiences, such as research, real life cases, or executive summaries</li>
	<li>How to make impact on the audience</li>
	<li>How to present themselves effectively</li>
</ul>
</div>
<style type=""text/css"">body { font-size: 9pt;
</style>
</body>
</html>

"
https://eur.osiris-student.nl/student/osiris/owc/cursussen/90415,2019,Presentation research proposal,Nederlands,Faculteit der Geneeskunde en Gezondheidswetenschappen (Erasmus MC),,"['E. Buitenhuis - Linssen', 'L.M.R. Nijs - de Langen']",,
https://eur.osiris-student.nl/student/osiris/owc/cursussen/87405,2019,Pressure Cooker,Engels,International Institute of Social Studies (ISS),,[],,"Inhoud
<html>
<head>
<meta http-equiv=""content-type"" content=""text/html; charset=utf-8"" /><style type=""text/css"">body { font-size: 9pt; font-family: Arial } table { font-size: 9pt; font-family: Arial }</style></head>
<body>After this course students are able to:
<ul>
	<li>To apply the technology-entrepreneurship-development perspective nexus to real life challenges in frugal innovation;</li>
	<li>To work in multidisciplinary groups, and relate this knowledge to and integrate into their own disciplinary background;</li>
	<li>From there, make a constructive contribution to the debate on frugal innovation and sustainable global development.</li>
</ul>
</body>
</html>

Leerdoelen
<html>
<head>
<meta http-equiv=""content-type"" content=""text/html; charset=utf-8"" /><style type=""text/css"">body { font-size: 9pt; font-family: Arial } table { font-size: 9pt; font-family: Arial }</style></head>
<body>Part A of the minor is concluded with a pressure cooker in which students apply the acquired knowledge in Part A to arrive at a number of detailed ideas for a Frugal Innovation that can contribute to solving a concrete problem within one of the SDGs. In doing so, they have to consider and think through and combine elements from the Technology-Entrepreneurship- Development perspectives. Cases / problems are obtained from the practice of companies and NGOs that will be invited to do provide ‘challenges’. The outcome of the pressure cooker are reports, video presentations or any other different visual or written form (determined in consultation with the client), which is presented to the company or the NGO at the end of the pressure cooker. Outcomes of the pressure cooker can serve as preparation for and input of the internship for those students who do an internship. For students from the EUR for whom this minor is a 15 ECTS minor, the pressure cooker is the concluding part of the minor.<br />
&nbsp;</body>
</html>

"
https://eur.osiris-student.nl/student/osiris/owc/cursussen/88267,2019,Preventie en bestraffing,Nederlands,Erasmus School of Law,,"['dr. G van Eijk', 'dr. TFC Fischer', 'IM Mooren, MSc', 'prof.dr. R van Swaaningen', 'SD Kruit, MSc', 'SR Matthijsse, MSc']",,"Inhoud
<html>
	<head><style type=""text/css"">body { font-size: 9pt; font-family: Arial } table { font-size: 9pt; font-family: Arial }</style></head>
	<body>
		&lsquo;Preventie en bestraffing&rsquo; gaat over de verschillende manieren waarop we reageren op criminaliteit. Het gaat dan in de eerste plaats om straf. Straf is niet alleen een reactie achteraf, maar de dreiging van straf dient ook om criminaliteit te voorkomen. We bespreken in dit vak uitgebreid het onderzoek naar de effectiviteit van verschillende vormen van preventie van criminaliteit, zowel door straf, als door sociale en situationele interventies. We kijken ook naar ontwikkelingen in het bestraffingsbeleid, in historisch en internationaal perspectief. Hoe soft of streng is Nederland in vergelijking tot andere landen en hoe heeft het Nederlandse sanctiebeleid zich ontwikkeld in de afgelopen 30 jaar? Deze ontwikkelingen worden geduid met behulp van het begrip controlecultuur. De hoorcolleges bieden verdieping door een beeld te schetsen van de zwaarste detentie- en sanctieregimes, te weten TBS, levenslange gevangenisstraf, de Extra Beveiligde Inrichting en de ISD.<br />
	</body>
</html>

Leerdoelen
<html>
	<head><style type=""text/css"">body { font-size: 9pt; font-family: Arial } table { font-size: 9pt; font-family: Arial }</style></head>
	<body>
		Studenten doen in dit vak kennis op van de verschillende strafdoelen en hun onderlinge relatie en de mate waarin zij in het huidige sanctiebeleid tot uitdrukking komen. Tevens biedt dit vak inzicht in de doelstellingen en effectiviteit van verschillende gedragsinterventies en andere mogelijkheden tot preventie van criminaliteit, met als doel voor verschillende criminaliteitsproblemen aanbevelingen te kunnen doen voor een effectieve interventie. Voorts kunnen studenten na afloop van dit vak de ontwikkelingen in het Nederlandse sanctiebeleid plaatsen in historisch kader en internationaal vergelijkend perspectief, en kunnen zij de huidige verhouding tussen dader, slachtoffers en maatschappij verklaren aan de hand van het begrip controlecultuur. Dat biedt het kader om diverse aspecten van het huidige sanctiebeleid met elkaar in verband te brengen en de maatschappelijke consequenties ervan te kunnen doorgronden.<br />
	</body>
</html>

"
https://eur.osiris-student.nl/student/osiris/owc/cursussen/84179,2019,Preventing Failed Interventions in Behavorial Research (MP05),Engels,Faculteit der Geneeskunde en Gezondheidswetenschappen (Erasmus MC),,"['dr. A. Beerthuizen', 'dr. A. van t Spijker', 'dr. A.I. Wierdsma', 'dr. W.G. Ista', 'prof. dr. J.J. van Busschbach', 'prof. dr. M.G.M. Hunink', 'S. Redeker, MSc']",,
