url,year,course_title,language,college,lecturers_urls,lecturers,programmes,text
https://eur.osiris-student.nl/student/osiris/owc/cursussen/81861,2018,"Life, Power and Global Technologies: Hermeneutical and Critical Perspectives.",Engels,Erasmus School of Philosophy,,"['dr. GH van Oenen', 'prof.dr. J de Mul']",,"Inhoud
<html>
<head>
<meta http-equiv=""content-type"" content=""text/html; charset=utf-8"" /><style type=""text/css"">body { font-size: 9pt; font-family: Arial } table { font-size: 9pt; font-family: Arial }</style></head>
<body>Hermeneutics understands man as a self-interpreting animal, constructing itself through interpretation of its relation to the other and to historically produced culture. In this course, we will look at recent developments in culture that affect such interpretive self-understanding, and conversely at ways in which contemporary man produces this culture – as man and culture are mutually constitutive phenomena.<br />
This course has two dimensions, which will interactively be presented in alternating weeks.<br />
The first dimension deals with a variety of very recent developments in media, culture and science, such as digitalization, interculturalization and naturalization. The omnipresent <em>informatization</em> challenges hermeneutics to rethink the nature of human interpretation in the age of digital culture. Connecting to the work of Benjamin, Heidegger, and Simondon we will discussthe impact of hypermedia and game culture on writing and reading in the humanities? Secondly, global <em>interculturalization</em> challenges hermeneutics to reflect on the possibility and limits of intercultural understanding and interpretation. Starting from the work of Gadamer and Derrida, the focus will be on the question whether we can understand cultures in which we do not participate or only do so superficially. Thirdly, hermeneutics is challenged by the <em>naturalization</em> brought forth by disciplines like genetics and neurosciences and the accompanying converging technologies. Hermeneutics should not only analyze the impact of the ‘colonization’ of the humanities by the natural sciences in disciplines like evolutionary and&nbsp; neuropsychological aesthetics, but also study the interpretative metaphors in these disciplines (e.g. ‘reading and writing genetic code’) and – following the work of Plessner, Thompson and Barbieri, - develop bio-hermeneutical, neuro-phenomenological and bio-semiotic complements to these disciplines.<br />
&nbsp;<br />
The second dimension provides an analysis from a social and political perspective and discusses the power relations in society that affect, or interferes with, each of the aforementioned developments. This results in three challenges that form a counterpoint to those in the first half of the course. First, a critique of media and public through the early work of Habermas and Foucault, in part inspired by Arendt’s idea of the public realm and human self-realization on the other. Second, an analysis in terms of power and (the possibility of) critique, based on Foucault’s work from the 1970s and Edward Said’s subsequent reformulation of this perspective in terms of ‘orientalism’, in contrast with interculturalization; we will also address Occidentalism, and related later developments, such as work by Nancy Fraser. And third, we discuss the theme of biopolitics, with reference to late work of Foucault, combined with work by Peter Sloterdijk.</body>
</html>

Leerdoelen
<html>
<head>
<meta http-equiv=""content-type"" content=""text/html; charset=utf-8"" /><style type=""text/css"">body { font-size: 9pt; font-family: Arial } table { font-size: 9pt; font-family: Arial }</style></head>
<body>1) grasping, and be able to productively and creatively work with, the historical and systematic relations between public realm, media, power, interculturalization, and biopolitics.<br />
2) grasping hermeneutically and critically&nbsp; the transformation of human life through power and global technologies<br />
3) understanding the historical and cultural importance of hermeneutics for philosophy, and the challenges posed to it by the processes of interculturalization, informatization, and naturalization.</body>
</html>

"
https://eur.osiris-student.nl/student/osiris/owc/cursussen/79214,2018,Lineair programmeren,Nederlands,Erasmus School of Economics,,"['dr. E Oldenkamp - Bazsa', 'dr. KS Postek', 'dr. W van den Heuvel']",,"Inhoud
<html>
<head>
<meta http-equiv=""content-type"" content=""text/html; charset=utf-8"" /><style type=""text/css"">body { font-size: 9pt; font-family: Arial } table { font-size: 9pt; font-family: Arial }</style></head>
<body>Dit vak geeft een inleiding in de theorie en technieken van de lineaire programmering. Behandeld worden:
<ul>
	<li>Modelleren van lineaire programmeringsproblemen</li>
	<li>Oplossen van lineaire programmeringsproblemen</li>
	<li>Primale en duale (gereviseerde) simplex methode</li>
	<li>Dualiteitstheorie</li>
	<li>Gevoeligheidsanalyse</li>
	<li>Netwerk simplex methode</li>
</ul>
</body>
</html>

Leerdoelen
<html>
	<head><style type=""text/css"">body { font-size: 9pt; font-family: Arial } table { font-size: 9pt; font-family: Arial }</style></head>
	<body>
		<ul>
			<li>
				Herkennen en modelleren en oplossen van lineaire programmeringsproblemen.</li>
			<li>
				Begrijpen van de basistheorie om lineaire programmeringsproblemen op te lossen en hun oplossingen te interpreteren.</li>
			<li>
				Oplossen van lineaire programmeringsproblemen.</li>
			<li>
				Modelleren en oplossen van lineaire programmeringsproblemen m.b.v. een softwarepakket.</li>
		</ul>
	</body>
</html>

"
https://eur.osiris-student.nl/student/osiris/owc/cursussen/79215,2018,Linear Programming,Engels,Erasmus School of Economics,,"['dr. E Oldenkamp - Bazsa', 'dr. KS Postek', 'dr. W van den Heuvel']",,
https://eur.osiris-student.nl/student/osiris/owc/cursussen/83029,2018,Linear systems,Engels,Faculteit der Geneeskunde en Gezondheidswetenschappen (Erasmus MC),,"['dr. ir. P.A. Forbes', 'E. Buitenhuis - Linssen', 'L.M.R. Nijs - de Langen', 'prof. dr. M.A. Frens']",,
https://eur.osiris-student.nl/student/osiris/owc/cursussen/82990,2018,Linear systems,Engels,Faculteit der Geneeskunde en Gezondheidswetenschappen (Erasmus MC),,"['E. Buitenhuis - Linssen', 'L.M.R. Nijs - de Langen']",,
https://eur.osiris-student.nl/student/osiris/owc/cursussen/76436,2018,Linux for Scientists (GE14),Engels,Faculteit der Geneeskunde en Gezondheidswetenschappen (Erasmus MC),,"[""E.M. O'Neill"", 'L Karssen', 'prof. dr. F. Rivadeneira']",,
https://eur.osiris-student.nl/student/osiris/owc/cursussen/80366,2018,Literature & Politics,Engels,Erasmus University College,,['E Edelmann'],,
https://eur.osiris-student.nl/student/osiris/owc/cursussen/82714,2018,Literature Review,Engels,Faculteit der Geneeskunde en Gezondheidswetenschappen (Erasmus MC),,['M.T. van Berckel Bik'],,
https://eur.osiris-student.nl/student/osiris/owc/cursussen/80724,2018,Living Management,Engels,"Rotterdam School of Management, Erasmus University",,"['dr. EH Rantapuska', 'dr. MMJE Cosemans', 'drs. FSM Franke', 'prof.dr. D Schoenmaker', 'prof.dr. FP Schlingemann', 'prof.dr. MJCM Verbeek', 'prof.dr. WB Wagner', 'R Ozturk - Ankomah, MSc']",,"Inhoud
<html>
<head>
<meta http-equiv=""content-type"" content=""text/html; charset=utf-8"" /><style type=""text/css"">body { font-size: 9pt; font-family: Arial } table { font-size: 9pt; font-family: Arial }</style></head>
<body>
<div>The Living Management Cases aim at bringing together state-of-the-art academic and practical knowledge in finance. They cover advanced topics, including mergers and acquisitions, private equity and sustainability. The lecturer will provide students with an academic introduction and the expert from the corporate partner assigns a case study to the groups. Afterwards, students will work in groups on the case study (group assignments). Students will present and discuss their solution of the case with the lecturer and the corporate experts.<br />
&nbsp;</div>

<div>In general, teams consist of five to six students from different nationalities or (cultural) backgrounds. Since there will be two Living Management Cases conducted consecutively, teams will work on two different cases from different corporate partners. Teams will be composed by RSM staff, taking into account students from different tracks and different nationalities.</div>
<br />
&nbsp;</body>
</html>

Leerdoelen
<html>
<head>
<meta http-equiv=""content-type"" content=""text/html; charset=utf-8"" /><style type=""text/css"">body { font-size: 9pt; font-family: Arial } table { font-size: 9pt; font-family: Arial }</style></head>
<body>
<div>•&nbsp;&nbsp; To apply the academic concepts from the core courses to practical finance problems</div>

<div>•&nbsp;&nbsp; To learn more about management projects: to understand the work of a consultant, how to analyse finance problems, how to develop solutions and recommendations, and how to develop a professional client relationship</div>

<div>•&nbsp;&nbsp; To learn more about project management: how to run projects, how to plan and organise activities, meetings, and processes in time</div>

<div>•&nbsp;&nbsp; To learn more about managing team processes and your own individual role within&nbsp; a team: how to work in multidisciplinary, international team settings, how to take up initiative and leadership roles, how to contribute to the most effective team performance</div>
</body>
</html>

"
https://eur.osiris-student.nl/student/osiris/owc/cursussen/82352,2018,Local Government Finance and Investments,Engels,Institute for Housing and Urban Development Studies (IHS),,"['arquitecto(a) JM Skinner, MD MSc', 'dr. A Gianoli', 'KF Trigg, MSc', 'L Quadros Aniche', 'S Sharma']",,
https://eur.osiris-student.nl/student/osiris/owc/cursussen/81824,2018,Locke en Leibniz,Nederlands,Erasmus School of Philosophy,,"['dr. B Leeuwenburgh', 'dr. P Schuurman']",,"Inhoud
<html>
<head>
<meta http-equiv=""content-type"" content=""text/html; charset=utf-8"" /><style type=""text/css"">body { font-size: 9pt; font-family: Arial } table { font-size: 9pt; font-family: Arial }</style></head>
<body>In het zeventiende-eeuwse Engeland vinden grote natuurwetenschappelijke en filosofische veranderingen plaats die zich institutioneel kristalliseren rondom de Royal Society, waarvan eminente wetenschappers als Robert Boyle and Isaac Newton lid waren. Het empirisme van John Locke dient in deze context begrepen te worden. De latere zeventiende eeuw ziet ook een nieuwe generatie van rationalisten als Leibniz en Nicolas Malebranche, die voortgaan met de verdieping van begrippen als 'substantie' en 'causaliteit'. Voorts worden, opnieuw in Engeland, belangrijke bijdragen geleverd aan de politieke filosofie en ethiek door onder anderen Locke, diens leerling de derde graaf van Shaftesbury, en Herman Mandeville.</body>
</html>

Leerdoelen
<html>
<head>
<meta http-equiv=""content-type"" content=""text/html; charset=utf-8"" /><style type=""text/css"">body { font-size: 9pt; font-family: Arial } table { font-size: 9pt; font-family: Arial }</style></head>
<body>Op het eind van de cursus hebben de studenten kennis en begrip van de twee belangrijkste kentheoretische stromingen van de zeventiende eeuw en kunnen zij deze plaatsen binnen de contekst van de stormachtige veranderingen op het gebied van de natuurwetenschappen.</body>
</html>

"
https://eur.osiris-student.nl/student/osiris/owc/cursussen/77725,2018,Loco regionaal,Nederlands,Erasmus MC Academie,,[],,
