url,year,course_title,language,college,lecturers_urls,lecturers,programmes,text
https://eur.osiris-student.nl/student/osiris/owc/cursussen/104004,2022,Professionalisering endoscopieverpleegkundige,Nederlands,Erasmus MC Academie,,[],,
https://eur.osiris-student.nl/student/osiris/owc/cursussen/104705,2022,Professioneel gedrag 2,Nederlands,Erasmus School of Social and Behavioural Sciences,,['prof.dr. LR Arends'],,"Leerdoelen
<html>
	<head><style type=""text/css"">body { font-size: 9pt; font-family: Arial } table { font-size: 9pt; font-family: Arial }</style></head>
	<body>
		<div>
			<span>
		Gedurende de blokken van het bachelorexamen zullen de studenten door examinatoren beoordeeld worden op basis van het professioneel gedrag in de onderwijsgroepen. De examinatoren stelt regels vast met betrekking tot de wijze waarop het professioneel gedrag in de onderwijsgroepen beoordeeld zal worden.</body>
</html>

"
https://eur.osiris-student.nl/student/osiris/owc/cursussen/104404,2022,Professionele leerlijn  BOP 1,Nederlands,Erasmus MC Academie,,[],,
https://eur.osiris-student.nl/student/osiris/owc/cursussen/104375,2022,Professionele leerlijn BOP 2 RD,Nederlands,Erasmus MC Academie,,[],,
https://eur.osiris-student.nl/student/osiris/owc/cursussen/104405,2022,Professionele leerlijn BOP 2 algemeen,Nederlands,Erasmus MC Academie,,[],,
https://eur.osiris-student.nl/student/osiris/owc/cursussen/104406,2022,Professionele leerlijn BVA,Nederlands,Erasmus MC Academie,,[],,
https://eur.osiris-student.nl/student/osiris/owc/cursussen/104399,2022,Professionele leerlijn BVP,Nederlands,Erasmus MC Academie,,[],,
https://eur.osiris-student.nl/student/osiris/owc/cursussen/108118,2022,Professionele ontwikkeling,Nederlands,Faculteit der Geneeskunde en Gezondheidswetenschappen (Erasmus MC),,"['D. Chau', 'dr. A. Beerthuizen', 'dr. A. van t Spijker', 'dr. E.F. van Beeck', 'dr. E.S. de Kiewit - van Eijk', 'dr. R. de Jongh', 'drs. E.M. Pluijms', 'E.A.M. van Eijndhoven', 'L.J. Jabbarian, PHD', 'M.O. Gesser', 'M.S. Visser, MSc', 'S.A. Varekamp']",,
https://eur.osiris-student.nl/student/osiris/owc/cursussen/107594,2022,Professionele ontwikkeling,Nederlands,Faculteit der Geneeskunde en Gezondheidswetenschappen (Erasmus MC),,"['D. Chau', 'dr. A. Beerthuizen', 'dr. A. van t Spijker', 'dr. E.F. van Beeck', 'dr. E.S. de Kiewit - van Eijk', 'dr. R. de Jongh', 'drs. E.M. Pluijms', 'E.A.M. van Eijndhoven', 'L.J. Jabbarian, PHD', 'M.O. Gesser', 'M.S. Visser, MSc', 'PhD H. van Eeren', 'S.A. Varekamp']",,
https://eur.osiris-student.nl/student/osiris/owc/cursussen/108984,2022,Professionele ontwikkeling,Nederlands,Faculteit der Geneeskunde en Gezondheidswetenschappen (Erasmus MC),,"['C.M.V. Quanjel, MSc (Res)', 'D. Chau', 'dr. A. van t Spijker', 'dr. E.F. van Beeck', 'dr. E.S. de Kiewit - van Eijk', 'dr. R. de Jongh', 'drs. E.M. Pluijms', 'E.A.M. van Eijndhoven', 'L.J. Jabbarian, PHD', 'M.O. Gesser', 'M.S. Visser, MSc', 'S.A. Varekamp']",,
https://eur.osiris-student.nl/student/osiris/owc/cursussen/109371,2022,Professionele ontwikkeling,Nederlands,Faculteit der Geneeskunde en Gezondheidswetenschappen (Erasmus MC),,"['A.H.E. van Beeck, MSc', 'C.A.E. Reuchlin - Rietveld', 'C.M.V. Quanjel, MSc (Res)', 'dr. A. Beerthuizen', 'dr. A. van t Spijker', 'dr. E.S. de Kiewit - van Eijk', 'dr. R. de Jongh', 'drs. J.A.B. Hopman', 'E. Visser', 'J.F. Gerard - Schade, MD PhD', 'J.S. Voerman', 'L. van Raalten - Ben Salah', 'M.F.W. Langerak, MSc (Res)', 'M.O. Gesser', 'M.S. Visser, MSc', 'PhD H. van Eeren', 'S.A. Varekamp', 'V.E.E. Kleinrensink']",,
